0,1,2,3,4
14,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S )",Test of repeatability of error,"IS 14697, Clause no. 12.16"
15,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Test of inuence quantities(Voltage Variation),"IS 14697, Clause no. 11.2 &12.10"
16,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",a.c. high voltage test,"IS 14697, Clause no. 12.7.6.3"
17,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Insulation resistance test,"IS 14697, Clause no. 12.7.6.4"
18,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Test of meter constant,"IS 14697, Clause no. 12.14"
19,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Test of power consumption,"IS 14697, Clause no. 12.7.1"
20,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Test of starting condition,"IS 14697, Clause no. 12.13"
21,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static transformer Operated Watthour Meters (Class 0.2 S and 0.5 S ) and Var-Hour Meters (Class 0.2 S, 0.5 Sand 1 S)",Test on limits of error,"IS 14697, Clause no. 11.1"
22,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",a.c. high voltage test,"IS 16444 Part-2, Clause no.6.10.6"
23,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Insulation resistance test,"IS 16444 Part-2, Clause no.6.10.6"
24,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities(Frequency Variation),"IS 16444 Part-2, Clause no.6.12"
25,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of inuence quantities(Voltage Variation),"IS 16444 Part-2, Clause no.6.12"
26,ELECTRICAL- ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"a.c. Static Transformer Operated Watthour and Var-Hour Smart Meters (Class 0.2 S, 0.5 S and 1.0 S)",Test of meter constant,"IS 16444 Part-2, Clause no.6.12"
