0,1,2,3,4
35,ELECTRICAL- CABLES& WIRES,Crosslinked Polyethylene Insulated andthermoplastic sheathed cable for working voltageup to and including 1100 V,Water Absorption Test(Gravimetric),IS 10810 (Part 33)
36,ELECTRICAL- CABLES& WIRES,Crosslinked Polyethylene Insulated andthermoplastic sheathed cable for working voltageup to and including 1100 V,Winding/ Wrapping Teston Galvanized steel stripfor Armouring,IS 10810 (Part 39)
37,ELECTRICAL- CABLES& WIRES,Crosslinked Polyethylene Insulated andthermoplastic sheathed cable for working voltageup to and including 1100 V,Wrapping test for Aluminum wires,IS 10810 (Part 3)
38,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Ageing in air oven,IS:10810 (Part-11)
39,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Annealing test for copperwire,IS:10810 (Part-1)
40,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Circuit Integrity test Under Fire Condition,"IS 16246 Table 1 & 2, Cl 18.3"
41,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Conductor Resistance,IS 10810 (Part 5)
42,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Dimension for armouringmaterial,IS 10810 (Part 36)
43,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Elongation at break forarmouring material,IS 10810 (Part 37)
44,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Flame Retardance Test on Bunched cable,IS 10810 (Part 62)
45,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Flame Retardant Test on Single cable (Swidish Chimney),IS 10810 (Part 61)
46,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Hot Set Test,IS 10810 (Part 30)
47,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Insulation Resistance,IS 10810 (Part 43)
48,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Mass of Zinc coating,IS 10810 (Part 41)
49,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Overall Dimensions,IS 10810 (Part 6)
50,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Oxygen Index Test,IS 10810 (Part 58)
51,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Resistance test of Armour(Wires/strips),IS 10810 (Part 42)
52,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Smoke Density Rating,ASTM D 2843
53,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Smoke Density Rating,IS 13360(Part 6) Sec 9
54,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Temperature Index Test,IS 10810 (Part 64)
55,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Tensile strength,IS 10810 (Part 37)
56,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Tensile strength,IS 10810 (Part 7)
57,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Test for Thickness ofinsulation and sheath,IS 10810 (Part 6)
58,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Torsion Test on Galvanized steel wire for Armouring,IS 10810 (Part 38)
59,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Uniformity of Zinc coating,IS 10810 (Part 40)
60,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Water Absorption Test(Electrical),IS 10810 (Part 28)
61,ELECTRICAL- CABLES& WIRES,Elastomer Insulated cable for working voltage upto and including 1100 V,Winding/ Wrapping Teston Galvanized steel stripfor Armouring,IS 10810 (Part 39)
62,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Elongation at break on Insulation and Sheath,IS 10810 (Part 7)
63,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Additional Ageing,IS 694
64,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Ageing in air oven,IS 10810 (Part 11)
65,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Annealing test for copperwire,IS 10810 (Part 1)
66,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Cold bend Test,IS 10810 (Part 20)
67,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Cold Impact Test,IS 10810 (Part 21)
68,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Conductor Resistance,IS 10810 (Part 5)
69,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Durability & Legibility of Marking,"IS 694, Cl 11.1"
70,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Flammability test,IS 10810 (Part 53)
71,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Heat Shock,IS 10810 (Part 14)
72,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,High Voltage test (Waterimmersion),IS 10810 (Part 45)
73,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,High Voltage test at roomtemperature,IS 10810 (Part 45)
74,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Insulation Resistance,IS 10810 (Part 43)
75,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Loss of Mass test,IS 10810 (Part 10)
76,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Overall Dimensions,IS 10810 (Part 6)
77,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Oxygen Index Test,IS 10810 (Part 58)
78,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Smoke Density Rating,IS 13360 (Part 6) Sec 9
79,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Temperature Index Test,IS 10810 (Part 64)
80,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Tensile strength,IS 10810 (Part 7)
81,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Tensile strength for Aluminum Wires,IS 10810 (Part 2)
82,ELECTRICAL- CABLES& WIRES,Polyvinyl Chloride Insulated unsheathed andsheathed cables/cords with rigid and exibleconductor for rated voltages up to and including 1100 V,Test for Thickness ofinsulation and sheath,IS 10810 (Part 6)
