0,1,2,3,4
28,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Magnetic Circuit Insulation test,IEC 60076-1
29,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Magnetization Current at Low Voltage,CBIP Manual
30,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Capacitance of Windings& Bushing,CBIP Manual
31,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Capacitance of Windings& Bushing,IEC 60076-1
32,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Capacitance of Windings& Bushing,IEC 60137
33,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Capacitance of Windings& Bushing,IS 2026-1
34,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Capacitance of Windings& Bushing,IEEE C57.12.90
35,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Dissipation factor (Tan d )of Winding & Bushings,CBIP Manual
36,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Dissipation factor (Tan d )of Winding & Bushings,IEC 60137
37,ELECTRICAL-INDUCTORS &TRANSFORMERS,"Power, Auto & Special type Transformers Up to 160 MVA, Single & Three Phase, HT Voltage Up to 245k V, LT Voltage Up to 66k V",Measurement of Dissipation factor (Tan d )of Winding & Bushings,IS 2026-1
