0,1,2,3,4
47,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Stability SEQ 2,IP 146
48,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Stability SEQ 3,IP 146
49,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Tendancy SEQ 2,IP 146
50,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Tendancy SEQ 1,IP 146
51,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Foaming Characteristics Tendancy SEQ 3,IP 146
52,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Acid Number,ASTM D664 (Method A)
53,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Acid Number,ASTM D974
54,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Acid Number,IP-139
55,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Acid Number,IP-177
56,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Acid Number,ISO-6618
57,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Acid Number,ISO-6619
58,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Air release value,ASTM D 3427
59,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Aluminium,ASTM D5185
60,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Appearance,ASTM E 2680 (Visual)
61,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Ash Content,IS 1448 : P-4
62,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Ash Content,ASTM D 482
63,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Ash Content,ISO 6245
64,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Automated Particle Counting,NAS 1638
65,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Barium,ASTM D 5185
66,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Base Number,ASTM D 4739
67,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Base Number,ASTM D2896 (Procedure B)
68,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Base Number,IP 276
69,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Base Number,IP 417
70,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Base Number,ISO 3771
71,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Calcium,ASTM D5185
72,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Colour,IS-1448-P-12
73,CHEMICAL-LUBRICANTS,Lubricating oil/ Hydraulic oil/ Base oil/ gear oil/Engine oil/ Transmission oil,Colour,ASTM D 1500
