0,1,2,3,4
35,ELECTRICAL- CABLES &WIRES,Bundled assembled cores for overhead systems of ratedvoltage 0.6/1k V,Perforation Susceptibility ofinsulation Sheath,NFC-33-209
36,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) kv up to and including 19/33 (36) k V,Adhesion Test on Hand Strippable Extruded Screen,AS/NZS 3675
37,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Carbon Black Content,"AS/NZS 3675, AS/NZS 1660.2.4"
38,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) kv up to and including 19/33 (36) k V,Dripping Test,AS/NZS 3675
39,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Elongation at Break of Insulation and Sheath,"AS/NZS 3675, AS/NZS 1660.2.1"
40,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Environment Stress Crack Resistance Test,"AS/NZS 3675, AS/NZS 1660.2.4"
41,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Hot Set Test,"AS/NZS 3675, AS/NZS 1660.2"
42,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,HV Voltage AC Test for 4h,"AS/NZS 3675, AS/NZS 1660.3"
43,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Insulation Resistance Constant,"AS/NZS 3675, AS/NZS 1660.3"
44,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Melt Flow Index Test,"AS/NZS 3675, AS/NZS 1660.2.4"
45,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Resistivity Test,"AS/NZS 3675, AS 1531"
46,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) kv up to and including 19/33 (36) k V,Static Water Blocking Test,AS/NZS 3675
47,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Tensile Strength after Ageingin Air Oven,"AS/NZS 3675, AS/NZS 1660.2.2& 1660.2.3"
48,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Tensile Strength of Insulationand Sheath,"AS/NZS 3675, AS/NZS 1660.2.1"
49,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Thickness of Covering,"AS/NZS 3675, AS/NZS 1660.2.1"
50,ELECTRICAL- CABLES &WIRES,Conductors - Covered Overhead For Working Voltages 6.35/11 (12) k V up to and including 19/33 (36) k V,Ultimate Tensile Stress and Elongation Test,"AS/NZS 3675, AS 1531"
