0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
39,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Front of wave lightningimpulse,IEEE C57.19.00 Clause 7.3.2
40,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Internal Pressure &Vacuum,IEEE C57.19.00 Clause 7.4.5
41,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Power Factor,"IEEE C57.19.01 Clause 4,Table 6"
42,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Power Factor,IEEE C57.19.00 Clause 7.4.2
43,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Rated frequency drywithstand with partialdischarge,"IEEE C57.19.00 Clause 7.2.1.5, Clause 7.4.3"
44,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tightness at the ange orother xing device,IEC 60137 Clause 9.10
45,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tightness at the ange orother xing device,IS/IEC 60137 Clause 9.10
46,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tightness at the ange orother xing device,IEC 60068-2-17 Clause C.2
47,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Verication of dimensions,IEC 60137 Clause 8.14
48,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Verication of dimensions,IS/IEC 60137 Clause 8.14
49,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Visual inspection anddimensional check,IEC 60137 Clause 9.11
50,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Visual inspection anddimensional check,IS/IEC 60137 Clause 9.11
51,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,AC Long Duration Power Frequency (ACLD),IEC 60137 Clause 8.3
52,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,AC Long Duration Power Frequency (ACLD),IEC 60270 Edition 3.1
53,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Capacitance,IEEE C57.19.00 Clause 7.4.1
54,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Partial Discharge Quantity,"IEC 60137 Clause 9.5,Clause 8.1"
55,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Partial Discharge Quantity,IEC 60270
56,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Partial Discharge Quantity,IS 6209
57,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Partial Discharge Quantity,"IS/IEC 60137 Clause 9.5,Clause 8.1"
58,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tap Insulation,"IEC 60137 Clause 9.6,Clause 4.10"
59,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tap Insulation,"IS/IEC 60137 Clause 9.6,Clause 4.10"
60,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tap withstand voltage,"IEEE C57.19.00 Clause 7.2.4, Clause 7.4.4"
61,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tap withstand voltage,IEEE C57.19.01
62,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tightness at the ange orother xing device,IEC 60137 Clause 9.10
63,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tightness on liquid lledand liquid insulatedbushings,"IEC 60137 Clause 8.11,Clause 9.8"
64,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,BUSHINGS UPTO 300 k V,Tightness on liquid lledand liquid insulatedbushings,"IS/IEC 60137 Clause 8.11,Clause 9.8"
