0,1,2,3,4
150,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Electrical connections andcurrent-carrying parts,IEC 60598-1(Cl 4.11) Ed 9.0
151,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Endurance,IEC 60598-1:(Cl. 12.3)
152,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Endurance,IEC 60598-2-1(Cl 1.13)
153,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Endurance,IS 10322 (Part 5 /Sec 1)(Cl 13.0)
154,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Endurance,IS 10322(Part 1) (Cl. 12.3)
155,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General purpose Luminaries,External and internalwiring,IEC 60598-2-1 (Cl. 1.11)
156,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,External and internalwiring,IEC 60598-1(Cl. 5)
157,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,External and internalwiring,IS 10322 (Part 5/Sec 1) Cl.11
158,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,External and internalwiring,IS 10322(Part 1) (Cl. 5)
161,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General instructions ontests,IEC 60598-1(Cl. 15.4)
162,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General instructions ontests,IS 10322(Part 1) (Cl. 15.4)
163,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General requirements,IEC 60598-1(Cl. 15.3)
164,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General requirements,IS 10322(Part 1) (Cl. 15.3)
165,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General requirements andbasic principles,IEC 60598-1(Cl 14.3)
166,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General requirements andbasic principles,IS 10322 (Part 1) (Cl 14.3)
167,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Humidity,IEC 60598-2-1(Cl 1.14)
168,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Humidity,IS 10322 (Part 5 /Sec 1)(Cl 14.0)
169,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Humidity,IS 10322(Part 1) (Cl. 9.3)
170,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Humidity test,IEC 60598-1(Cl. 9.3)
171,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulating linings andsleeves,IEC 60598-1: 2020 (Cl 4.9)
172,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulating linings andsleeves,IS 10322 (Part 1) (Cl 4.9)
173,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation betweencircuits,IS 10322 (Part 1) (Cl 4.31)
174,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation betweencircuits,IEC 60598-1(Cl 4.31)
175,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation Resistance,IEC 60598-1(Cl. 10.2.1)EN-IEC 60598-1:2021
176,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation Resistance,IS 10322 (Part 5 /Sec 1)(Cl 15.0)
177,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation Resistance,IS 10322(Part 1) Cl. 10.2
178,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation Resistance,IEC 60598-2-1(Cl 1.15)
179,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Leakage current / Touch Current,IS 10322(Part 1) (Cl. 10.3)
180,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Leakagecurrent /Touch Current,IEC 60598-1(Cl. 10.3)
181,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Luminaire with non-replaceable light source,IS 10322 (Part 1) (Cl 4.29)
182,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Luminaire with non-replaceable light source,IEC 60598-1(Cl 4.29)
183,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Luminaires for mountingon normally ammablesurfaces,IEC 60598-1(Cl 4.16)
184,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Luminaires for mountingon normally ammablesurfaces,IS 10322 (Part 1) (Cl 4.16)
185,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Luminaires with non-userreplaceable light sources,IEC 60598-1 (Cl 4.30)
186,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Luminaires with non-userreplaceable light sources,IS 10322 (Part 1) (Cl 4.30)
187,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical Hazard,IEC 60598-1(Cl 4.25)
188,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical hazard,IS 10322 (Part 1) (Cl 4.25)
189,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical strength,IEC 60598-1(Cl 4.13) Ed 9.0
190,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical strength,IS 10322 (Part 1) (Cl 4.13)
191,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical tests,IEC 60598-1(Cl 14.4)
192,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical tests,IS 10322 (Part 1) (Cl 14.4)
193,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Overvoltage protectivedevices,IEC 60598-1(Cl 4.32)
194,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Overvoltage protectivedevices,IS 10322 (Part 1) (Cl 4.32)
195,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Protection against electricshock,IS 10322 (Part 5 /Sec 1)(Cl 12.0)
196,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Protection against electricshock,IS 10322(Part 1) (Cl. 8)
197,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Protection against electricshock,IEC 60598-1(Cl. 8.2.5)
198,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Protection against electricshock,IEC 60598-2-1(Cl 1.12)
199,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Provision for earthing,IS 10322 (Part 5 /Sec 1)(Cl 9.0)
200,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Provision for earthing,IEC 60598-1(Cl. 7.2.3)
201,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Provision for earthing,IEC 60598-2-1(Cl 1.9)
202,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Provision for earthing,IS 10322(Part 1) (Cl. 7)
203,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Replaceable components,IEC 60598-1(Cl 4.2)
204,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Replaceable components,IS 10322 (Part 1) (Cl 4.2)
205,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to corrosion,IEC 60598-1(Cl 4.18)
206,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to corrosion,IS 10322(Part 1) (Cl. 4.18)
207,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to ame,IEC 60598-1(Cl 13.3.1)
208,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to ame,IEC 60598-2-1(Cl 1.16)
209,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to ame,IS 10322 (Part 5 /Sec 1)(Cl 16.0)
210,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to ame,IS 10322(Part 1) (Cl.13.3.1)
211,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to heat,IEC 60598-1(Cl. 13.2)
212,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to heat,IEC 60598-2-1(Cl 1.16)
213,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to heat,IS 10322 (Part 5 /Sec 1)(Cl 16.0)
214,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to heat,IS 10322(Part 1) (Cl. 13.2)
215,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to tracking,IEC 60598-1(Cl. 13.4)
216,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to tracking,IEC 60598-2-1(Cl 1.16)
217,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to tracking,IS 10322 (Part 5 /Sec 1)(Cl 16.0)
218,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to tracking,IS 10322(Part 1) (Cl. 13.4)
219,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screw and connections,IEC 60598-1(Cl. 4.12.1)Ed 9.0
220,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screw terminals,IEC 60598-2-1(Cl. 1.10)
221,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screw terminals,IEC 60598-1(Cl. 14)
222,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screw terminals,IS 10322(Part 1) (Cl. 14)
223,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screwless terminals andelectrical connections,IEC 60598-1(Cl. 15)
224,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screwless terminals andelectrical connections,IS 10322(Part 1) (Cl. 15)
225,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screws and connections(mechanical) and glands,IEC 60598-1(Cl 4.12) Ed 9.0
226,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screws and connections(mechanical) and glands,IS 10322 (Part 1) (Cl 4.12)
227,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Semi-luminaires,IEC 60598-1(Cl 4.23)
228,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Semi-luminaires,IS 10322 (Part 1) (Cl 4.23)
229,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Supply connection andother external wiring,IEC 60598-1(Cl 5.2)
230,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Supply connection andother external wiring,IS 10322 (Part 1) (Cl 5.2)
231,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Suspensions, xings andmeans of adjustment",IEC 60598-1(Cl 4.14) Ed 9.0
232,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Suspensions, xings andmeans of adjustment",IS 10322 (Part 1) (Cl 4.14)
233,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal and connectionsfor internal wiring,IEC 60598-1(Cl. 15.5)
234,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal and connectionsfor internal wiring,IS 10322(Part 1) (Cl. 15.5)
235,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal blocks,IEC 60598-1(Cl 4.6)
236,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal blocks,IS 10322 (Part 1) (Cl 4.6)
237,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal blocks withintegrated screwlessprotective earthingcontacts,IS 10322 (Part 1) (Cl 4.27)
238,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal blocks withintegrated screwlessprotective earthingcontacts,IEC 60598-1(Cl 4.27)
239,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals,IS 10322 (Part 5 /Sec 1)(Cl 10.0)
240,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals andconnections for externalwiring,IS 10322(Part 1) (Cl. 15.6)
241,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals andconnections for externalwiring,IEC 60598-1(Cl. 15.6)
242,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals and supplyconnections,IEC 60598-1(Cl 4.7)
243,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals and supplyconnections,IS 10322 (Part 1) (Cl 4.7)
244,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Tests for ingress of dust,solid objects and Moisture","IEC 60598-1(Cl 9.2.0, Cl 9.2.1, Cl 9.2.2, Cl 9.2.4, Cl 9.2.5, Cl 9.2.6, Cl 9.2.7, Cl 9.2.8)"
245,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Tests for ingress of dust,solid objects and Moisture",IEC 60598-2-1(Cl 1.14)
246,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Tests for ingress of dust,solid objects and moisture",IS 10322 (Part 5 /Sec 1)(Cl 12.0)
247,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Tests for ingress of dust,solid objects and moisture","IS 10322(Part 1) (Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8)"
248,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Thermal test,IEC 60598-1:(Cl 12.4)
249,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Thermal test,IEC 60598-2-1(Cl 1.13)
250,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Thermal test,IS 10322 (Part 5 /Sec 1)(Cl 13.0)
251,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Thermal test,IS 10322(Part 1) (Cl. 12.4)
252,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Classication ofluminaries,EN-IEC 60598-1(Cl. 2) Ed 9.0
253,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Classication ofluminaries,EN-IEC 60598-2-1 (Cl. 1.5)
254,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Construction,EN-IEC 60598-2-1 (Cl. 1.7)
255,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Creepage distances andclearances,EN-IEC 60598-1(Cl. 11)
256,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Creepage distances andclearances,EN-IEC 60598-2-1(Cl 1.8)
257,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Durability of marking,EN-IEC 60598-2-1(Cl 1.6)
258,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Electric strength afterhumidity treatment,EN-IEC 60598-1(Cl.10.2.2)
259,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Electric strength afterhumidity treatment,EN-IEC 60598-2-1(Cl 1.15)
260,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Endurance,EN-IEC 60598-1:(Cl. 12.3)
261,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Endurance,EN-IEC 60598-2-1(Cl 1.13)
262,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,External and internalwiring,EN-IEC 60598-1(Cl. 5)
263,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed General purpose Luminaries,External and internalwiring,EN-IEC 60598-2-1 (Cl.1.11)
264,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General instructions ontests,EN-IEC 60598-1(Cl.15.4)+A1
265,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General requirements andbasic principles,EN-IEC 60598-1(Cl 14.3)
266,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,General requirements,EN-IEC 60598-1(Cl. 15.3)
267,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Humidity test,EN-IEC 60598-1(Cl. 9.3)
268,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Humidity,EN-IEC 60598-2-1(Cl 1.14)
269,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulating linings andsleeves,EN-IEC 60598-1: 2020 (Cl 4.9)
270,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation betweencircuits,EN-IEC 60598-1(Cl 4.31)
271,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation Resistance,EN-IEC 60598-1(Cl.10.2.1)
272,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Insulation Resistance,EN-IEC 60598-2-1(Cl 1.15)
273,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Leakagecurrent /Touch Current,EN-IEC 60598-1(Cl. 10.3)
274,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Mechanical tests,EN-IEC 60598-1(Cl 14.4)
275,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Overvoltage protectivedevices,EN-IEC 60598-1(Cl 4.32)
276,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Protection against electricshock,EN-IEC 60598-1(Cl. 8.2.5)
277,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Protection against electricshock,EN-IEC 60598-2-1(Cl 1.12)
278,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Provision for earthing,EN-IEC 60598-1(Cl. 7.2.3)
279,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Provision for earthing,EN-IEC 60598-2-1(Cl 1.9)
280,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to ame,EN-IEC 60598-1(Cl 13.3.1)
281,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to ame,EN-IEC 60598-2-1(Cl 1.16)
282,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to heat,EN-IEC 60598-1(Cl. 13.2)
283,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to heat,EN-IEC 60598-2-1(Cl 1.16)
284,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to tracking,EN-IEC 60598-1(Cl. 13.4)
285,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Resistance to tracking,EN-IEC 60598-2-1(Cl 1.16)
286,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screw terminals,EN-IEC 60598-1(Cl. 14)
287,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screw terminals,EN-IEC 60598-2-1(Cl.1.10)
288,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Screwless terminals andelectrical connections,EN-IEC 60598-1(Cl. 15)
289,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Supply connection andother external wiring,EN-IEC 60598-1(Cl 5.2)
290,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal and connectionsfor internal wiring,EN-IEC 60598-1(Cl. 15.5)
291,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminal blocks,EN-IEC 60598-1(Cl 4.6)
292,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals andconnections for externalwiring,EN-IEC 60598-1(Cl. 15.6)
293,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Terminals and supplyconnections,EN-IEC 60598-1(Cl 4.7)
294,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Tests for ingress of dust,solid objects and Moisture","EN-IEC 60598-1(Cl 9.2.0,Cl 9.2.1, Cl 9.2.2, Cl 9.2.4,Cl 9.2.5, Cl 9.2.6, Cl 9.2.7,Cl 9.2.8)"
295,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,"Tests for ingress of dust,solid objects and Moisture",EN-IEC 60598-2-1(Cl 1.14)
296,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Thermal test,EN-IEC 60598-1:(Cl 12.4)
297,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Fixed general purpose luminaries,Thermal test,EN-IEC 60598-2-1(Cl 1.13)
298,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood light,Mechanical Strength,IEC 60598-1(Cl 4.13) Ed 9.0
299,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Classication ofluminaries,EN 60598-2-5 Cl 5.4
300,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Classication ofluminaries,IEC 60598-1(Cl. 2) Ed 9.0
301,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Classication ofluminaries,IEC 60598-2-5 (Cl. 5.4)
302,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Classication ofluminaries,IS 10322 (Part 5 /Sec 5)Cl.5
303,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Classication ofluminaries,IS 10322(Part 1)Cl. 2
304,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Construction,EN 60598-2-5 Cl 5.6
305,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Construction,IEC 60598-2-5(Cl 5.6)
306,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Construction,IS 10322 (Part 5 /Sec 5)Cl.7
307,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Creepage distances andclearances,EN 60598-2-5 Cl 5.7
308,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Creepage distances andclearances,EN-IEC 60598-1 Cl.11
309,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Creepage distances andclearances,IEC 60598-1(Cl. 11)
310,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Creepage distances andclearances,IEC 60598-2-5(Cl 5.7)
311,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Creepage distances andclearances,IS 10322 (Part 5 /Sec 5) Cl 8.0
312,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Creepage distances andclearances,IS 10322(Part 1) (Cl. 11.2)
313,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Double and reinforcedinsulation,IEC 60598-1(Cl 4.10) Ed 9.0
314,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Double and reinforcedinsulation,IS 10322 (Part 1) (Cl 4.10)
315,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Drain holes,IEC 60598-1(Cl 4.17)
316,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Drain holes,IS 10322 (Part 1) (Cl 4.17)
317,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Durability of marking,EN-IEC 60598-2-5 Cl. 5.5
318,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Durability of marking,IEC 60598-1(Cl 3.4) Ed 9.0
319,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Durability of marking,IEC 60598-2-5 (Cl 5.5)
320,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Durability of marking,IS 10322(Part 1) (Cl 3)
321,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Durability of marking,IS 10322 (Part 5 /Sec 5) Cl 6.0
322,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Electric strength afterhumidity treatment,IS 10322 (Part 5 /Sec 5) Cl 15.0
323,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Electric strength afterhumidity treatment,IS 10322(Part 1) (Cl.10.2.2)
324,"ELECTRICAL- LAMPS,LUMINARIES &ACCESSORIES",Flood lights,Electric strength afterhumidity treatment,EN-IEC 60598-1 Cl. 10.2.2
