0,1,2,3,4
41,ELECTRONICS- EMCTEST FACILITY,Information technology equipment,Electrostatic Discharge Immunity Test,CISPR 24
42,ELECTRONICS- EMCTEST FACILITY,Information technology equipment,"Immunity to Conducted Disturbances, Induced by Radio-Frequency Fields",CISPR 24
43,ELECTRONICS- EMCTEST FACILITY,Information technology equipment,Power Frequency Magnetic Field Immunity Test (Continuous),CISPR 24
44,ELECTRONICS- EMCTEST FACILITY,Information technology equipment,Surge Immunity Test,CISPR 24
45,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,A.C Voltage Dips &Interruption Test,IEC 60255-1
46,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,A.C Voltage Dips &Interruption Test,IEC 60255-26
47,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Electrical Fast Transient/Burst Immunity Test,IEC 60255-1
48,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Electrical Fast Transient/Burst Immunity Test,IEC 60255-26
49,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Electrostatic Discharge Immunity Test,IEC 60255-1
50,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Electrostatic Discharge Immunity Test,IEC 60255-26
51,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,"Immunity to Conducted Disturbances, Induced by Radio-frequency Fields",IEC 60255-1
52,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,"Immunity to Conducted Disturbances, Induced by Radio-frequency Fields",IEC 60255-26
53,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Power Frequency Magnetic Field Immunity Test (Continuous),IEC 60255-1
54,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Power Frequency Magnetic Field Immunity Test (Continuous),IEC 60255-26
55,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Radio Interference/Disturbance Measurement (A)Continuous Disturbances,IEC 60255-26
56,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Surge Immunity Test,IEC 60255-1
57,ELECTRONICS- EMCTEST FACILITY,Measuring relays and protection equipment,Surge Immunity Test,IEC 60255-26
58,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,A.C Voltage Dips &Interruption Test,IEC 60601-1-2
59,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,Electrical Fast Transient/Burst Immunity Test,IEC 60601-1-2
60,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,Electrostatic Discharge Immunity Test,IEC 60601-1-2
61,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,"Immunity to Conducted Disturbances, Induced by Radio-Frequency Fields",IEC 60601-1-2
62,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,Power Frequency Magnetic Field Immunity Test (Continuous),IEC 60601-1-2
63,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,Radio Interference/Disturbance Measurement (A)Continuous Disturbances,IEC 60601-1-2
64,ELECTRONICS- EMCTEST FACILITY,MEDICAL ELECTRICAL EQUIPMENT and MEDICALELECTRICAL SYSTEMS,Surge Immunity Test,IEC 60601-1-2
65,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,A.C Voltage Dips &Interruption Test,CISPR 35
66,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,Electrical Fast Transient/Burst Immunity Test,CISPR 35
67,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,Electrostatic Discharge Immunity Test,CISPR 35
68,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,"Immunity to Conducted Disturbances, Induced by Radio-Frequency Fields",CISPR 35
69,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,Power Frequency Magnetic Field Immunity Test (Continuous),CISPR 35
70,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,Radio Interference/Disturbance Measurement (A)Continuous Disturbances,CISPR 32
71,ELECTRONICS- EMCTEST FACILITY,multimedia equipment,Surge Immunity Test,CISPR 35
72,ELECTRONICS- EMCTEST FACILITY,Relays and Relay Systems Associated with Electric Power Apparatus,Electrical Fast Transient/Burst Immunity Test,IEEE C37.90.1
73,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),A.C Voltage Dips &Interruption Test,IEC 62040-2
74,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),Electrical Fast Transient/Burst Immunity Test,IEC 62040-2
75,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),Electrostatic Discharge Immunity Test,IEC 62040-2
76,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),"Immunity to Conducted Disturbances, Induced by Radio-Frequency Fields",IEC 62040-2
77,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),Power Frequency Magnetic Field Immunity Test (Continuous),IEC 62040-2
78,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),Radio Interference/Disturbance Measurement (A)Continuous Disturbances,IEC 62040-2
79,ELECTRONICS- EMCTEST FACILITY,Uninterruptible power systems (UPS),Surge Immunity Test,IEC 62040-2
