0,1,2,3,4
28,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Dimension of Armouring Material,"IS 7098 (Part 1, Clause 13.6 g,15.1.b,15.3.c), IS10810 (Part 42)"
30,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V","Elongation at break of Insulation and Sheath,After Ageing","IS 7098 (Part 1, Table 1,Sr. No. i.c), IS 10810 (Part 11)"
31,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V","Elongation at break ofinsulation and sheath,before ageing","IS 7098 (Part 1, Table 1,Sr. i, 15.1.e.i), IS 10810(Part 7)"
32,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Flame retardant test onbunched cables,"IS 7098 (Part 1, Clause No. 16.11, 15.1.1), IS10810 (Part 62)"
33,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Flame retardant test onsingle cable,"IS 7098 (Part 1, Clause No. 16.10), IS 10810 (Part 61)"
34,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Flammability test,"IS 7098 (Part 1, Clause No. 16.3, 15.1.h), IS10810 (Part 53)"
35,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",High voltage test at roomtemperature,"IS 7098 (Part 1, Clause No. 16.2, 15.3.b, 15.2.h,15.1.g), IS 10810 (Part 45)"
36,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Hot deformation test,"IS 7098 (Part 1, Clause No. 15.1.e.v), IS 10810(Part 15)"
37,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Hot set test,"IS 7098 (Part 1, Table 1,15.1.d. i, 15.2.f), IS 10810(Part 30)"
38,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Loss of Mass Test on PVCOuter Sheath,"IS 7098 (Part 1, Clause No. 15.1.e. i), IS 10810(Part 10)"
39,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Resistivity test of Armour Wires and Strips,"IS 7098 (Part 1, Clause No. 13.6 g, 15.1.b,15.3.c), IS 3975 (Clause No. 8.4), IS 10810 (Part 42)"
40,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Shrinkage test on Sheath,"IS 7098 (Part 1, Clause No. 15.1.e.iv), IS 10810(Part 12)"
41,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Shrinkage test on XLPEInsulation,"IS 7098 (Part 1, Clause No. 15.1.e.iv), IS 10810(Part 12)"
42,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Tensile strength test for Aluminium wire,"IS 7098 (Part 1, Clause No. 15.2 b, 15.1.a.i), IS10810 (Part 2)"
44,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V","Tensile strength test of Insulation and Sheath,after ageing","IS 7098 (Part 1, Table 1,Sr. No. i.c), IS 10810 (Part 11)"
45,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V","Tensile strength test of Insulation and Sheath,before ageing","IS 7098 (Part 1, Table 1,Sr. i, 15.1.e.i), IS 10810(Part 7)"
46,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Thermal stability test for PVC sheath,"IS 7098 (Part 1, Clause No.15.1.e.vi), IS 10810(Part 60)"
47,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Torsion test on Galvanized steel wires for Armouring,"IS 7098 (Part 1, Clause No. 13.6 c, 15.1.b, IS3975 Clause No. 8.2 Table No. 6), IS 10810 (Part 38)"
48,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Uniformity test of Zinc Coating on Steel Armour,"IS 7098 (Part 1, Clause No. 13.6 e, 15.1.b, IS3975 Clause No. 9.2.a &b), IS 10810 (Part 40)"
49,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Volume Resistivity test,"IS 7098 (Part 1, Table 1,Clause No. 15.1.f, 15.2.i),IS 10810 (Part 43)"
50,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Water Absorption test(Gravimetric),"IS 7098 (Part 1 , Table 1,15.1.d.v), IS 10810 (Part 33)"
51,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Winding test on Galvanized steel strips for Armouring,"IS 7098 (Part 1, Clause No.13.6 d, 15.1.b), IS3975 (Clause No. 9.4), IS10810 (Part 39)"
52,ELECTRICAL- CABLES& WIRES,"Crosslinked Polyethylene Insulated PVC Sheathed Cables, Part 1: For working voltages up to andincluding 1100 V",Wrapping test for Aluminium Wires,"IS 7098 (Part 1, Clause No. 15.2 c, 15.1.a. i), IS10810 (Part 3)"
