0,1,2,3,4
31,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Heat Shock Test of Sheath,"IS 7098 (Part 1, Clause 15.1 e)vi), IS 10810 (Part 14)"
32,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Heat Shock Test of Sheath &Insulation,"IS 694 (Clause Table 1 iii) c) 5),IS 10810 (Part 14)"
33,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,High Voltage (Room Temperature),"IS 7098 (Part 1, Clause 15.1 g),IS 10810 (Part 45)"
34,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Hot Deformation Test of Sheath,"IS 7098 (Part 1, Clause 15.1 e)v), IS 10810 (Part 15)"
35,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Hot Set Test of Insulation,"IS 7098 (Part 1, Clause 15.1 d)iii), IS 10810 (Part 30)"
36,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Insulation Resistance Test,"IS 7098 (Part 1, Clause 15.1 f),IS 10810 (Part 43)"
37,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Loss of Mass Test of Sheath,"IS 7098 (Part 1, Clause 15.1 e)iii), IS 10810 (Part 10)"
38,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Mass of Zinc Coating of Armoring,"IS 7098 (Part 1, Clause 15.1 b),IS 10810 (Part 41)"
39,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Resistance Test of Armoring,"IS 7098 (Part 1, Clause 15.1 b),IS 10810 (Part 42)"
40,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Shrinkage Test of Sheath &Insulation,"IS 7098 (Part 1, Clause 15.1 d)iv), IS 10810 (Part 12)"
41,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Tensile Strength of Armouring,"IS 7098 (Part 1, Clause 15.1 b),IS 10810 (Part 37)"
42,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Tensile Test for Aluminium,"IS 7098 (Part 1, Clause 15.1 a)ii), IS 10810 (Part 2)"
43,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Tensile Test of Sheath &Insulation,"IS 7098 (Part 1, Clause 15.1 d)i), IS 10810 (Part 7)"
44,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Test of Thickness of Sheath &Insulation/ Overall Dimensions,"IS 7098 (Part 1, Clause 15.1 c),IS 10810 (Part 6)"
45,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Thermal Stability Test of Sheath,"IS 7098 (Part 1, Clause 15.1 e)vii), IS 10810 (Part 60)"
46,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Torsion Test of Armoring,"IS 7098 (Part 1, Clause 15.1 b),IS 10810 (Part 38)"
47,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Uniformity of Zinc Coating of Armoring,"IS 7098 (Part 1, Clause 15.1 b),IS 10810 (Part 40)"
48,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Water Absorption (Gravimetric),"IS 7098 (Part 1, Clause 15.1 d)v), IS 10810 (Part 33)"
49,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Winding Test of Armoring,"IS 7098 (Part 1, Clause 15.1 b),IS 10810 (Part 39)"
50,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Wrapping Test for Aluminium,"IS 7098 (Part 1, Clause 15.1 a)iii) iii), IS 10810 (Part 3)"
51,ELECTRICAL- CABLES &WIRES,Cross Linked Polyethylene Insulated Thermoplastic Sheathed Cables for Working Voltages upto and including 1100 V,Wrapping Test of Armoring,"IS 7098 (Part 1, Clause 15.1 b),IS 3975"
52,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Additional Ageing Test (OUCable Only),IS 694 (Clause Table 1 iii) e) 6)
53,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Ageing in Air Oven Test of Sheath & Insulation,"IS 694 (Clause Table 1 iii) c) 3),IS 10810 (Part 11)"
54,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Annealing Test for Copper,"IS 694 (Clause Table 1 iii) a) 1),IS 10810 (Part 1)"
55,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Cold Bend Test,"IS 694 (Clause Table 1 iii) c) 8),IS 10810 (Part 20)"
56,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Cold Impact Test,"IS 694 (Clause Table 1 iii) c) 9),IS 10810 (Part 21)"
57,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Conductor Resistance Test,"IS 694 (Clause Table 1 iii) a) 4),IS 10810 (Part 5)"
58,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Durability & Legibility of Marking,IS 694 (Clause 11.1 & 11.2)
59,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Elongation Test of Sheath &Insulation,"IS 694 (Clause Table 1 iii) c) 1),IS 10810 (Part 7)"
60,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Flammability Test,"IS 694 (Clause Table 1 iii) e) 5),IS 10810 (Part 53)"
61,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,High Voltage (Room Temperature),"IS 694 (Clause Table 1 iii) e) 4),IS 10810 (Part 45)"
62,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,High Voltage (Water Immersion),"IS 694 (Clause Table 1 iii) e) 1),IS 10810 (Part 45)"
63,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Hot Deformation Test of Sheath & Insulation,"IS 694 (Clause Table 1 iii) c) 6),IS 10810 (Part 15)"
64,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Insulation Resistance Test,"IS 694 (Clause Table 1 iii) e) 3),IS 10810 (Part 43)"
65,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Loss of Mass Test of Sheath &Insulation,"IS 694 (Clause Table 1 iii) c) 2),IS 10810 (Part 10)"
66,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Shrinkage Test of Sheath &Insulation,"IS 694 (Clause Table 1 iii) c) 4),IS 10810 (Part 12)"
67,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Tensile Test for Aluminium,"IS 694 (Clause Table 1 iii) a) 2),IS 10810 (Part 2)"
68,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Tensile Test of Sheath &Insulation,"IS 694 (Clause Table 1 iii) c) 1),IS 10810 (Part 7)"
69,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Test of Thickness of Sheath &Insulation/ Overall Dimensions,"IS 694 (Clause Table 1 iii) b), IS10810 (Part 6)"
70,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Thermal Stability Test of Sheath & Insulation,"IS 694 (Clause Table 1 iii) c) 7),IS 10810 (Part 60)"
71,ELECTRICAL- CABLES &WIRES,Polyvinyl Chloride Insulated Unsheathed and Sheathed Cables/ Cords with Rigid & Flexible Conductor for Rated Voltage upto and including 1100 V,Wrapping Test for Aluminium,"IS 694 (Clause Table 1 iii) a) 3),IS 10810 (Part 3)"
72,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Adhesion Test of Armoring,"IS 1554 (Part 1, Clause 15 b),IS 3975"
73,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Ageing in Air Oven Test of Sheath & Insulation,"IS 1554 (Part 1, Clause 15 d)2), IS 10810 (Part 11)"
74,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Annealing Test for Copper,"IS 1554 (Part 1, Clause 15 a)1), IS 10810 (Part 1)"
75,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Armour Resistance,"IS 1554 (Part 1, Clause 15.4 c),IS 10810 (Part 42)"
76,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Armouring Coverage,"IS 1554 (Part 1) Amendment 5,Appendix-C"
77,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Cold Bend Test,"IS 1554 (Part 1, Clause 15.4 a),IS 10810 (Part 20)"
78,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Cold Impact Test,"IS 1554 (Part 1, Clause 15.4 b),IS 10810 (Part 21)"
79,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Conductor Resistance Test,"IS 1554 (Part 1, Clause 15 a)4), IS 10810 (Part 5)"
80,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Dimensions of Armoring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 36)"
81,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Elongation of Armouring,"IS 1554 (Part 1, Clause 15 b),IS 10810 (Part 37)"
82,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Elongation Test of Sheath &Insulation,"IS 1554 (Part 1, Clause 15 d)1), IS 10810 (Part 7)"
83,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Flammability Test,"IS 1554 (Part 1, Clause 15 h),IS 10810 (Part 53)"
84,ELECTRICAL- CABLES &WIRES,PVC Insulated (Heavy Duty) Electric Cables for Working Voltage upto 1100 V,Heat Shock Test of Sheath &Insulation,"IS 1554 (Part 1, Clause 15 d)6), IS 10810 (Part 14)"
