0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s & 0.5s,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 14697(Cl 12.10)
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s & 0.5s,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 16444 Part 2 (Cl 6.12)
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s & 0.5s,Test of Limits of Errors,IS 14697(Cl 11.1)
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s & 0.5s,Test of Meter Constant(0-20000 pulse),"IS 14697(Cl 12.14, 11.6)"
31,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s, 0.5s & 1.0s",Insulation Resistance Test,IS 16444 Part 2 (Cl.6.10.6)
32,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s, 0.5s & 1.0s",Test of Inuence of Heating,IS 16444 Part 2 (Cl 6.10.5)
33,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s, 0.5s & 1.0s",Test of Inuence of Self Heating,IS 16444 Part 2 (Cl 6.10.4)
34,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s, 0.5s & 1.0s",Test of Inuence Quantities - Voltage Variation,IS 16444 Part 2 (Cl 6.12)
35,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -0.2s, 0.5s & 1.0s",Test of Limits of Errors,IS 16444 Part 2 (Cl 6.12)
36,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Start Up Test of Energy Meters,IS 16444 Part 1 (Cl 6.12)
37,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence of Self Heating,IS 16444 Part 1 (Cl 6.10.4)
38,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities - Voltage Variation,IS 16444 Part 1 (Cl 6.12)
39,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities- Frequency Variation,IS 16444 Part 1 (Cl 6.12)
40,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Limits of Errors,IS 16444 Part 1 (Cl 6.12)
41,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Meter Constant(0-20000 pulse),IS 16444 Part 1 (Cl 6.12)
42,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,High Voltage Test,IS 15884 (Cl 5.4.6.3)
43,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,High Voltage Test,IS 16444: Part 1 (Cl.6.10.6)
44,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Insulation Resistance Test,IS 15884 (Cl 5.4.6.4)
45,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Insulation Resistance Test,IS 16444 Part 1 (Cl.6.10.6)
46,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Start Up Test of Energy Meters,IS 15884 (Cl 4.6.4.1)
47,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence of Self Heating,IS 15884 (Cl 5.4.4)
48,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities - Voltage Variation -,IS 15884 (Cl 4.6.2)
49,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities- Frequency Variation,IS 15884 (Cl 4.6.2)
50,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Reverse Phase Sequence,IS 13779(Cl 12.11)
51,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Reverse Phase Sequence,IS 15884 (Cl 4.6.2)
52,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Reverse Phase Sequence,IS 16444 Part 1 (Cl 6.12)
53,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Voltage Unbalance,IS 13779(Cl 12.11)
54,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Voltage Unbalance,IS 15884 (Cl 4.6.2)
55,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Voltage Unbalance,IS 16444 Part 1 (Cl 6.12)
56,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 13779(Cl 12.11)
57,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 15884 (Cl 4.6.2)
58,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 16444 Part 1 (Cl 6.12)
59,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Limits of Errors,IS 13779(Cl 11.1)
60,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Limits of Errors,IS 15884 (Cl 4.6.1)
61,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Meter Constant(0-20000 pulse),"IS 13779(Cl 12.15, 11.6)"
62,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0,Test of Meter Constant(0-20000 pulse),IS 15884 (Cl 5.6.5)
63,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy : Cl -1.0 & 2.0,Test of Inuence Quantities- Frequency Variation,IS 13779(Cl 12.11)
64,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,High Voltage Test,IS 13779(Cl 12.7.6.3)
65,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Cl 1 & 2,Test of Repeatability of Errors,IS 13779(Cl 12.17)
66,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of Power Consumption,"IS 16444 Part 2 (Cl 6.10.1),"
67,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of No-Load Condition,IS 14697(Cl 12.12)
68,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of Power Consumption,IS 14697(Cl 12.7.1)
69,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of Power Consumption,IS 16444 Part 1 (Cl 6.10.1)
70,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of Repeatability of Errors,IS 14697(Cl 12.16)
71,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of Starting Condition,IS 14697 (Cl 12.13)
72,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Energy Meter ( 1 Phase & 3 Phase) class 0.2s, 0.5s& 1.0s",Test of Starting Condition,IS 16444 Part 1 (Cl 6.12)
73,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) class 1 & 2,Test of No-Load Condition,IS 13779(Cl 12.13)
74,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) class 1 & 2,Test of No-Load Condition,IS 16444 Part 1 (Cl 6.12)
75,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) class 1 & 2,Test of Power Consumption,IS 15884 (Cl 5.4.1)
76,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) class 1 & 2,Test of Repeatability of Errors,IS 16444 Part 1 (Cl 6.12)
77,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) class 1 & 2,Test of Starting Condition,IS 13779(Cl 12.14)
78,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) class 1 & 2,Test of Starting Condition,IS 15884 (Cl 5.6.4)
