0,1,2,3,4
24,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-hour Meters, single/three phase, (Class 0.2 Sand 0.5 S)",Test of Repeatability of Error,"IS 14697, Cl. No. 12.16"
25,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",AC High voltage Test,"IS 16444 (Part 2) Cl. No.6.10.6, IS 14697, Cl.No.12.7.6.3"
26,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Insulation Resistance Test,"IS 16444 (Part 2), Cl. No.6.10.6, IS 14697, Cl.No.12.7.6.4"
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Test of Limits of Error,"IS 16444 (Part 2),Cl. No.6.12, IS 14697, Cl.No.11.1"
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Test of Meter Constant,"IS 16444 (Part 2),Cl. No.6.12, IS 14697, Cl.No.11.6"
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Test of No-Load Condition,"IS 16444 (Part 2),Cl. No.6.12, IS 14697, Cl.No.11.4"
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Test of Power Consumption,"IS 16444 (Part 2),Cl. No.6.10.1"
31,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Test of Repeatability of Error,"IS 16444 (Part 2),Cl. No.6.12, IS 14697, Cl.No.11.7"
32,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"AC Static Transformer Operated Watthour and Var-Hour Smart Meters, single/three phase,(Class 0.2 S, 0.5 S and 1.0 S)",Test of Starting Condition,"IS 16444 (Part 2),Cl. No.6.12, IS 14697, Cl.No.11.5"
33,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),AC High voltage Test,"IS 13779, Cl. No. 12.7.6.3"
34,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Test of Power Consumption,"IS 13779, Cl. No. 12.7.1"
35,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Insulation Resistance Test,"IS 13779,Cl. No. 12.7.6.4"
36,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Test of Limits of Error,"IS 13779, Cl. No. 11.1"
37,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Test of Meter Constant,"IS 13779, Cl. No. 12.15"
38,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Test of No-Load Condition,"IS 13779, Cl. No. 12.13"
39,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Test of Repeatability of Error,"IS 13779,Cl. No.12.17"
40,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,AC Static Watt Hour Meter single/three phase(Class 1 & 2),Test of Starting Condition,"IS 13779, Cl. No. 12.14"
41,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",AC High voltage Test,"IS 15884, Cl No. 5.4.6.3"
42,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Test of Starting Condition,"IS 15884, Cl. No. 5.6.4"
43,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Insulation Resistance Test,"IS 15884, Cl. No, 5.4.6.4"
44,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Test of Limits of Error,"IS 15884, Cl.No. 4.6.1"
45,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Test of Meter Constant,"IS 15884,Cl No. 5.6.5"
46,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Test of No-Load Condition,"IS 15884, Cl. No. 5.6.3"
47,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Test of Power Consumption,"IS 15884, Cl. No. 5.4.1"
48,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,"Alternating Current Direct Connected Static Prepayment Meters for Active Energy,single/three phase,(Class 1 and 2)",Test of Repeatability of Error,"IS 15884, Cl.No. 5.6.7"
