0,1,2,3,4
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,A.C. High Voltage test,IS 13779 (Clause No.12.7.6.3)
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Insulation Resistance test,IS 13779 (Clause No.12.7.6.4)
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of inuencequantities (frequencyvariation),IS 13779 (Clause No.11.2)
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of inuencequantities (voltagevariation),IS 13779 (Clause No.11.2)
31,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of Meter Constant,IS 13779 (Clause No.12.15)
32,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of No Load Condition,IS 13779 (Clause No.12.13)
33,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of Power Consumption,IS 13779 (Clause No.12.7.1)
34,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of Repeatability of Error,IS 13779 (Clause No. 11.7& 12.17)
35,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test of Starting Condition,IS 13779 (Clause No.12.14)
36,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,A.C. Static Watt Hour Meter - Class 1,Test on Limits of Error,IS 13779 (Clause No.11.1)
