0,1,2,3,4
37,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted Emission,IEC/EN 61131-2
38,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 12405-1
39,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 50270
40,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 55035+A11
41,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 61000-4-6
42,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 61000-6-1
43,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 61000-6-2
44,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 61326-1
45,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,BS EN 61547
46,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,CISPR 35
47,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 12405-3
48,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 13611
49,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 298
50,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 50065-2-3
51,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 50130-4:2011+A1
52,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 50156-1
53,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 60945
54,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN 61000-6-7
55,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,EN IEC 61326-1
56,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,ETSI EN 301 489-1
57,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IACS UR E10 Rev.8 Feb 2021 (Corr.1 Jan 2022)
58,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IEC 60533
59,ELECTRONICS- EMCTEST FACILITY,"Electrical and Electronic Products, Lighting Control Products, Sensing and Control Devices,Electromechanical Products, RF and Wireless Devices, Networking Products",Conducted RFSusceptibility EM Clamp &CDN Method,IEC 61000-4-6
