0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
27,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Inuence Quantities-Voltage Unbalance,IS 16444 Part 1 (Cl 6.12)2015
28,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 13779(Cl 12.11) 2020
29,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 15884 (Cl 4.6.2) 2010:R.A 2015
30,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 16444 Part 1 (Cl 6.12)2015
31,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Limits of Errors,IS 13779(Cl 11.1) 2020
32,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Limits of Errors,IS 15884 (Cl 4.6.1) 2010:R.A 2015
33,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Limits of Errors,IS 16444 Part 1 (Cl 6.12)2015
34,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Meter Constant,"IS 13779(Cl 12.15, 11.6)2020"
35,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Meter Constant,IS 15884 (Cl 5.6.5) 2010:R.A 2015
36,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Meter Constant,IS 16444 Part 1 (Cl 6.12)2015
37,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of No-Load Condition,IS 13779(Cl 12.13) 2020
38,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of No-Load Condition,IS 15884 (Cl 5.6.3) 2010:R.A 2015
39,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of No-Load Condition,IS 16444 Part 1 (Cl 6.12)2015
40,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Power Consumption,IS 13779(Cl 12.7.1) 2020
41,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Power Consumption,IS 15884 (Cl 5.4.1) 2010:R.A 2015
42,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Power Consumption,IS 16444 Part 1 (Cl 6.10.1) 2015
43,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Repeatability of Errors,IS 13779(Cl 12.17) 2020
44,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Repeatability of Errors,IS 15884 (Cl 5.6.7) 2010:R.A 2015
45,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Repeatability of Errors,IS 16444 Part 1 (Cl 6.12)2015
46,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Starting Condition,IS 13779(Cl 12.14) 2020
47,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Starting Condition,IS 15884 (Cl 5.6.4) 2010:R.A 2015
48,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter ( 1 Phase & 3 Phase) Accuracy :Cl-1.0,Test of Starting Condition,IS 16444 Part 1 (Cl 6.12)2015
49,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,High Voltage Test,IS 14697(Cl 12.7.6.3)2021
50,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,High Voltage Test,IS 16444 Part 2 (Cl.6.10.6) 2017
51,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Insulation Resistance Test,IS 14697(Cl 12.7.6.4)2021
52,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Insulation Resistance Test,IS 16444 Part 2 (Cl.6.10.6) 2017
53,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Start Up Test of Energy Meters,IS 14697(Cl 11.4.1) 2021
54,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Start Up Test of Energy Meters,IS 16444 Part 2 (Cl 6.12)2017
55,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence of Heating,IS 14697(Cl 12.7.5) 2021
56,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence of Heating,IS 16444 Part 2 (Cl 6.10.5) 2017
57,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence of Self Heating,IS 14697(Cl 12.7.4) 2021
58,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence of Self Heating,IS 16444 Part 2 (Cl 6.10.4) 2017
59,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities - Voltage Variation,IS 14697(Cl 12.10) 2021
60,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities - Voltage Variation,IS 16444 Part 2 (Cl 6.12)2017
61,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities- Frequency Variation,IS 14697(Cl 12.10) 2021
62,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities- Frequency Variation,IS 16444 Part 2 (Cl 6.12)2017
63,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities-Reverse Phase Sequence,IS 14697(Cl 12.10) 2021
64,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities-Reverse Phase Sequence,IS 16444 Part 2 (Cl 6.12)2017
65,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities-Voltage Unbalance,IS 14697(Cl 12.10) 2021
66,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities-Voltage Unbalance,IS 16444 Part 2 (Cl 6.12)2017
67,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 14697(Cl 12.10) 2021
68,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Inuence Quantities-Waveform:10% of 3rd Harmonics in Current Circuit,IS 16444 Part 2 (Cl 6.12)2017
69,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Limits of Errors,IS 14697(Cl 11.1) 2021
70,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Limits of Errors,IS 16444 Part 2 (Cl 6.12)2017
71,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Meter Constant,"IS 14697(Cl 12.14, 11.6)2021"
72,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Meter Constant,IS 16444 Part 2 (Cl 6.12)2017
73,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of No-Load Condition,IS 14697(Cl 12.12) 2021
74,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of No-Load Condition,IS 16444 Part 2 (Cl 6.12)2017
75,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Power Consumption,IS 14697(Cl 12.7.1) 2021
76,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Power Consumption,IS 16444 Part 2 (Cl 6.10.1) 2017
77,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Repeatability of Errors,IS 14697(Cl 12.16) 2021
78,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Repeatability of Errors,IS 16444 Part 2 (Cl 6.12)2017
79,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Starting Condition,IS 14697 (Cl 12.13) 2021
80,ELECTRICAL-ELECTRICALINDICATING &RECORDINGINSTRUMENTS,Energy Meter (3 Phase) Accuracy : Cl-0.2s & 0.5s,Test of Starting Condition,IS 16444 Part 2 (Cl 6.12)2017
