0,1,2,3,4
33,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Bypass Diode Functionality Testing(MQT 18.2/MST 07),IS/IEC 61730-2(Withdrawn)
34,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Hot-Spot Endurance Test(MQT 09/MST 22),IEC 61215-2 (Withdrawn)
35,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Hot-Spot Endurance Test(MQT 09/MST 22),IS/IEC 61730-2(Withdrawn)
36,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Light and Elevated Temperature Induced Degradation (Le TID) Test,IEC 61215-2
37,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Maximum Power Determination (MQT 02),IEC 61215-2 (Withdrawn)
38,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Maximum Power Determination (MQT 02),IS 14286 (Part 2)
39,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Outdoor Exposure Test(MQT 03),IEC 61215-2 (Withdrawn)
40,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Outdoor Exposure Test(MQT 03),IS 14286 (Part 2)
41,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Robustness of Termination (MQT 14/MST42),IEC 61215-2 (Withdrawn)
42,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Robustness of Termination (MQT 14/MST42),IS 14286 (Part 2)
43,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Robustness of Termination (MQT 14/MST42),IS/IEC 61730-2(Withdrawn)
44,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Stabilization (MQT 19),IEC 61215-2 (Withdrawn)
45,ELECTRONICS-MISCELLANEOUSPRODUCTS,Cr-Si Terrestrial PV Modules(PERC & TOPCON),Static Mechanical Load Test (MQT 16/MST 34),IEC 61215-2 (Withdrawn)
