0,1,2,3,4
44,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Capacitive Voltage Transformers upto 765 k V,Short Circuit Withstand Capability Test by Thevenin's Equivalent Method,IEC 61869-1 & IEC61869-5
45,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Capacitive Voltage Transformers upto 765 k V,Temperature Rise Test,IEC 61869-1 & IEC61869-5
46,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Capacitive Voltage Transformers upto 765 k V,Transient Response Test(Thevenin's Equivalentmethod),IEC 61869-1 & IEC61869-5
47,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Accuracy Test for CT(Phase angle errormeasurement),IEC 61869-1 & IEC61869-4
48,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Accuracy Test for CT(Ratio Errormeasurement),IEC 61869-1 & IEC61869-4
49,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Accuracy Test for VT(Phase angle errormeasurement),IEC 61869-1 & IEC61869-4
50,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Accuracy Test for VT(Ratio Errormeasurement),IEC 61869-1 & IEC61869-4
51,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Capacitance Measurement,IEC 61869-1 & IEC61869-4
52,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Composite Error Test(Indirect Test) (Currentparameter),IEC 61869-1 & IEC61869-4
53,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Composite Error Test(Indirect Test) (Voltageparameter),IEC 61869-1 & IEC61869-4
54,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Determination of Instrument Security Factor (Indirect Test Method),IEC 61869-1 & IEC61869-4
55,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Determination of Secondary Winding Resistance,IEC 61869-1 & IEC61869-4
56,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Inter-Turn Overvoltage Test,IEC 61869-1 & IEC61869-4
57,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Lightning Impulse Test,IEC 61869-1 & IEC61869-4
58,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Partial Discharge Test,IEC 61869-1 & IEC61869-4
59,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Power Frequency Voltage Withstand Test (Dry) on Primary Terminal,IEC 61869-1 & IEC61869-4
60,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Power Frequency Voltagewithstand test on Secondary Terminals of CT,IEC 61869-1 & IEC61869-4
61,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Power Frequency Voltage Withstand Test on Secondary Winding of VT,IEC 61869-1 & IEC61869-4
62,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Power-frequency voltagewithstand tests betweensections,IEC 61869-1 & IEC61869-4
63,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Tan Delta Measurement,IEC 61869-1 & IEC61869-4
64,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Temperature Rise Test,IEC 61869-1 & IEC61869-4
65,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Test for rated knee point Voltage & Exciting Current (Current Parameter),IEC 61869-1 & IEC61869-4
66,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Test for rated knee point Voltage & Exciting Current (Voltage Parameter),IEC 61869-1 & IEC61869-4
67,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Combined transformers upto 145k V,Verication of Markings,IEC 61869-1 & IEC61869-4
68,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Accuracy Test (Phaseangle errormeasurement),IEC 61869-1 & IEC61869-2
69,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Accuracy Test (Ratio Errormeasurement),IEC 61869-1 & IEC61869-2
70,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Composite Error Test(Indirect Test) (Currentparameter),IEC 61869-1 & IEC61869-2
71,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Determination of Instrument Security Factor (Indirect Test Method),IEC 61869-1 & IEC61869-2
72,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Inter-Turn Overvoltage Test,IEC 61869-1 & IEC61869-2
73,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Power Frequency Voltagewithstand test on Secondary Terminals,IEC 61869-1 & IEC61869-2
74,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Power frequency voltagewithstand tests betweensections,IEC 61869-1 & IEC61869-2
75,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Test for rated knee point Voltage & Exciting Current (Current Parameter),IEC 61869-1 & IEC61869-2
76,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer up to 765 k V,Test for rated knee point Voltage & Exciting Current (Voltage Parameter),IEC 61869-1 & IEC61869-2
77,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Capacitance Measurement,IEC 61869-1 & IEC61869-2
78,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformers up to 765 k V,Chopped Lightning Impulse Test,IEC 61869-1 & IEC61869-2
