0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Facility,,,,
215,CHEMICAL- WATER,Drinking Water,Calcium (as Ca),IS 3025 (Part 40)
216,CHEMICAL- WATER,Drinking Water,Calcium as Ca,APHA (24th Edition) 3500 Ca B
217,CHEMICAL- WATER,Drinking Water,Chloride (as Cl),APHA (24th Edition) 4500 Cl- B
218,CHEMICAL- WATER,Drinking Water,Chloride (as Cl),IS 3025 (Part 32)
219,CHEMICAL- WATER,Drinking Water,Fluoride (as F),IS 3025 (Part 60)
220,CHEMICAL- WATER,Drinking Water,Iron (as Fe),APHA (24th Edition) 3500 Fe B
221,CHEMICAL- WATER,Drinking Water,Iron (as Fe),IS 3025 (Part 53)
222,CHEMICAL- WATER,Drinking Water,Magnesium (as Mg),APHA (24th Edition) 3500 Mg B
223,CHEMICAL- WATER,Drinking Water,Magnesium (as Mg),IS 3025 (Part 46)
224,CHEMICAL- WATER,Drinking Water,Nitrate (as NO3),APHA (24th Edition) 4500 NO3 B
225,CHEMICAL- WATER,Drinking Water,p H,APHA (24th Edition) 4500 H+ B
226,CHEMICAL- WATER,Drinking Water,p H,IS 3025 (Part 11)
227,CHEMICAL- WATER,Drinking Water,Phenolic compounds (as C6 H5 OH),APHA (24th Edition) 5530 C
228,CHEMICAL- WATER,Drinking Water,Phosphate (as PO4),APHA (24th Edition) 4500 P D
229,CHEMICAL- WATER,Drinking Water,Potassium (as K),APHA (24th Edition) 3500-K B
230,CHEMICAL- WATER,Drinking Water,Potassium (as K),IS 3025 (Part 45)
231,CHEMICAL- WATER,Drinking Water,Silica (as Si O2),APHA (24th Edition) 4500 Si O2 C
232,CHEMICAL- WATER,Drinking Water,Silica (as Si O2),IS 3025 (Part 35)
233,CHEMICAL- WATER,Drinking Water,Sodium (as Na),APHA (24th Edition) 3500-Na B
234,CHEMICAL- WATER,Drinking Water,Sodium (as Na),IS 3025 (Part 45)
235,CHEMICAL- WATER,Drinking Water,Specic Conductivity,APHA (24th Edition) 2510 B
236,CHEMICAL- WATER,Drinking Water,Specic Conductivity,IS 3025 (Part 14)
237,CHEMICAL- WATER,Drinking Water,Sulphate (as SO4),APHA (24th Edition) 4500 SO4 E
238,CHEMICAL- WATER,Drinking Water,Sulphate (as SO4),IS 3025 (Part 24) (Section: 1)
239,CHEMICAL- WATER,Drinking Water,Total Alkalinity ( as Ca CO3),APHA (24th Edition) 2320 B
240,CHEMICAL- WATER,Drinking Water,Total Alkalinity (as Ca CO3),IS 3025 (Part 23)
241,CHEMICAL- WATER,Drinking Water,Total Dissolved Solids (TDS),APHA (24th Edition) 2540 C
242,CHEMICAL- WATER,Drinking Water,Total Dissolved Solids (TDS),IS 3025 (Part 16)
243,CHEMICAL- WATER,Drinking Water,Total Hardness (as Ca CO3),APHA (24th Edition) 2340 C
244,CHEMICAL- WATER,Drinking Water,Total Hardness (as Ca CO3),IS 3025 (Part 21)
245,CHEMICAL- WATER,Drinking Water,Total Suspended Solids (TSS),APHA (24th Edition) 2540 C
246,CHEMICAL- WATER,Drinking Water,Turbidity,APHA (24th Edition) 2130 B
247,CHEMICAL- WATER,Drinking Water,Turbidity,IS 3025 (Part 10)
248,CHEMICAL- WATER,Ground Water,Ammoniacal nitrogen as N,APHA (24th Edition) 4500 NH3 F
249,CHEMICAL- WATER,Ground Water,Ammoniacal nitrogen as N,IS 3025 (Part 34)
250,CHEMICAL- WATER,Ground Water,BOD at 27 degree C for 3 days,IS 3025 (Part 44)
251,CHEMICAL- WATER,Ground Water,Boron (as B),APHA (24th Edition) 4500 B B
252,CHEMICAL- WATER,Ground water,Calcium (as Ca),APHA (24th Edition) 3500 Ca B
253,CHEMICAL- WATER,Ground Water,Calcium (as Ca),IS 3025 (Part 40)
254,CHEMICAL- WATER,Ground Water,Chloride (as Cl),APHA (24th Edition) 4500 Cl- B
255,CHEMICAL- WATER,Ground Water,Chloride (as Cl),IS 3025 (Part 32)
256,CHEMICAL- WATER,Ground Water,Fluoride (as F),IS 3025 (Part 60)
257,CHEMICAL- WATER,Ground Water,Iron (as Fe),APHA (24th Edition) 3500 Fe B
258,CHEMICAL- WATER,Ground Water,Iron (as Fe),IS 3025 (Part 53):
259,CHEMICAL- WATER,Ground Water,Magnesium (as Mg),APHA (24th Edition) 3500 Mg B
260,CHEMICAL- WATER,Ground Water,Magnesium (as Mg),IS 3025 (Part 46)
261,CHEMICAL- WATER,Ground Water,Nitrate (as NO3),APHA (24th Edition) 4500 NO3 B
262,CHEMICAL- WATER,Ground Water,p H,APHA (24th Edition) 4500 H+ B
263,CHEMICAL- WATER,Ground Water,p H,IS 3025 (Part 11)
264,CHEMICAL- WATER,Ground Water,Phenolic compounds (as C6 H5 OH),APHA (24th Edition) 5530 C
265,CHEMICAL- WATER,Ground Water,Phosphate (as PO4),APHA (24th Edition) 4500 P D
266,CHEMICAL- WATER,Ground Water,Potassium (as K),APHA (24th Edition) 3500-K B
267,CHEMICAL- WATER,Ground Water,Potassium (as K),IS 3025 (Part 45)
268,CHEMICAL- WATER,Ground Water,Silica (as Si O2),APHA (24th Edition) 4500 Si O2 C
269,CHEMICAL- WATER,Ground Water,Silica (as Si O2),IS 3025 (Part 35)
270,CHEMICAL- WATER,Ground Water,Sodium (as Na),APHA (24th Edition) 3500-Na B
271,CHEMICAL- WATER,Ground Water,Sodium (as Na),IS 3025 (Part 45)
272,CHEMICAL- WATER,Ground Water,Specic Conductivity,APHA (24th Edition) 2510 B
273,CHEMICAL- WATER,Ground Water,Specic Conductivity,IS 3025 (Part 14)
274,CHEMICAL- WATER,Ground Water,Sulphate (as SO4),"APHA (24th Edition), 4500 SO4 E"
275,CHEMICAL- WATER,Ground Water,Sulphate (as SO4),IS 3025 (Part 24) (Section: 1)
276,CHEMICAL- WATER,Ground Water,Total Alkalinity ( as Ca CO3),APHA (24th Edition) 2320 B
277,CHEMICAL- WATER,Ground Water,Total Alkalinity ( as Ca CO3),IS 3025 (Part 23)
278,CHEMICAL- WATER,Ground Water,Total Dissolved Solids (TDS),APHA (24th Edition) 2540 C
279,CHEMICAL- WATER,Ground Water,Total Dissolved Solids (TDS),IS 3025 (Part 16)
280,CHEMICAL- WATER,Ground Water,Total Hardness (as Ca CO3),APHA (24th Edition) 2340 C
281,CHEMICAL- WATER,Ground Water,Total Hardness (as Ca CO3),IS 3025 (Part 21)
282,CHEMICAL- WATER,Ground Water,Turbidity,APHA (24th Edition) 2130 B
283,CHEMICAL- WATER,Ground Water,Turbidity,IS 3025 (Part 10)
284,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Ammoniacal nitrogen as N,APHA (24th Edition) 4500 NH3 F
285,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Ammoniacal nitrogen as N,IS 3025 (Part 34)
286,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,BOD at 27 degree C for 3 days,IS 3025 (Part 44)
287,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Boron (as B),APHA (24th Edition) 4500 B B
288,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Calcium (as Ca),APHA (24th Edition) 4500 Cl B
289,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Calcium (as Ca),IS 3025 (Part 40)
290,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Chloride (as Cl),APHA (24th Edition) 4500 Cl- B
291,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Chloride (as Cl),IS 3025 (Part 32)
292,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Fluoride (as F),IS 3025 (Part 60)
293,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Iron (as Fe),APHA (24th Edition) 3500 Fe B
294,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Iron (as Fe),IS 3025 (Part 53)
295,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Magnesium (as Mg),APHA (24th Edition) 3500 Mg B
296,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Magnesium (as Mg),IS 3025 (Part 46)
297,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Nitrate (as NO3),APHA (24th Edition) 4500 NO3 B
298,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,p H,APHA (24th Edition) 4500 H+ B
299,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,p H,IS 3025 (Part 11)
300,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Phenolic compounds (as C6 H5 OH),APHA (24th Edition) 5530 D
301,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Phosphate (as PO4),APHA (24th Edition) 4500 P D
302,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Potassium (as K),APHA (24th Edition) 3500-K B
303,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Potassium (as K),IS 3025 (Part 45)
304,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Silica (as Si O2),IS 3025 (Part 35)
305,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Silica as Si O2,APHA (24th Edition) 4500 Si O2 C
306,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Sodium (as Na),APHA (24th Edition) 3500-Na B
307,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Sodium (as Na),IS 3025 (Part 45)
308,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Specic Conductivity,APHA (24th Edition) 2510 B
309,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Specic Conductivity,IS 3025 (Part 14)
310,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Sulphate (as SO4),APHA (24th Edition) 4500 SO4 E
311,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Sulphate (as SO4),IS 3025 (Part 24) (Section: 1)
312,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Total Alkalinity (as HCO3),APHA (24th Edition) 2320 B
313,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Total Alkalinity (as HCO3),IS 3025 (Part 23)
314,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Total Dissolved Solids (TDS),APHA (24th Edition) 2540 C
315,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Total Dissolved Solids (TDS),IS 3025 (Part 16)
316,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Turbidity,APHA (24th Edition) 2130 B
317,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Boiler Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Waterfor Ice Manufacture/ Water for Fermentation Industry,Turbidity,IS 3025 (Part 10)
318,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Water for Ice Manufacture/ Water for Fermentation Industry,Oxygen absorbed in 4 hours at 27 C,IS 3025 (Part 63)
319,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Water for Ice Manufacture/ Water for Fermentation Industry,Residual Free Chlorine,IS 3025 (Part 26)
320,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Water for Ice Manufacture/ Water for Fermentation Industry,Total Hardness (as Ca CO3),APHA (24th Edition) 2340 C
321,CHEMICAL- WATER,Industrial Water/Condensate Water/Cooling Tower Water/Feed Water/Treated Water/Water for Storage Batteries/Water for Processed Food Industry/ Water for Ice Manufacture/ Water for Fermentation Industry,Total Hardness (as Ca CO3),IS 3025 (Part 21)
322,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Ammoniacal nitrogen as-N,APHA (24th Edition) 4500 NH3 F
323,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Ammoniacal nitrogen as-N,IS 3025 (Part 34)
324,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Boron (as B),APHA (24th Edition) 4500 B C
325,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Calcium (as Ca),APHA (24th Edition) 3500 Ca B
326,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Calcium (as Ca),IS 3025 (Part 40)
327,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Chloride (as Cl),APHA (24th Edition) 4500 Cl- B
328,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Chloride (as Cl),IS 3025 (Part 32)
329,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Fluoride (as F),IS 3025 (Part 60)
330,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Iron (as Fe),APHA (24th Edition) 3500 Fe B
331,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Iron (as Fe),IS 3025 (Part 53)
332,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Magnesium (as Mg),APHA (24th Edition) 3500 Mg B
333,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Magnesium (as Mg),IS 3025 (Part 46)
334,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Nitrate (as NO3),APHA (24th Edition) 4500 NO3 B
335,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,p H,APHA (24th Edition) 4500 H+ B
336,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,p H,IS 3025 (Part 11)
337,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Phenolic compounds (as C6 H5 OH),APHA (24th Edition) 5530 C
338,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Phosphate (as PO4),APHA (24th Edition) 4500 P D
339,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Potassium as K,APHA (24th Edition) 3500-K B
340,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Potassium as K,IS 3025 (Part 45)
341,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Silica (as Si O2),APHA (24th Edition) 4500 Si O2 C
342,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Silica (as Si O2),IS 3025 (Part 35)
343,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Silica (as Si O2),IS 3025 (Part 35)
344,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Sodium (as Na),APHA (24th Edition) 3500-Na B
345,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Sodium (as Na),IS 3025 (Part 45)
346,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Specic Conductivity at 25degree C,APHA (24th Edition) 2510 B
347,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Specic Conductivity at 25degree C,IS 3025 (Part 14)
348,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Sulphate (as SO4),APHA (24th Edition) 4500 SO4 E
349,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Sulphate (as SO4),"IS 3025 (Part 24, Sec.1)"
350,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Total Alkalinity (as Ca CO3),APHA (24th Edition) 2320 B
351,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Total Alkalinity (as Ca CO3),IS 3025 (Part 23)
352,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Total Dissolved Solids (TDS),APHA (24th Edition) 2540 C
353,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Total Dissolved Solids (TDS),IS 3025 (Part 16)
354,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Total Hardness (as Ca CO3),APHA (24th Edition) 2340 C
355,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Total Hardness (as Ca CO3),IS 3025 (Part 21)
356,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Turbidity,APHA (24th Edition) 2130 B
357,CHEMICAL- WATER,Packaged Drinking water/ Packaged Natural Mineral Water/Water from Purier,Turbidity,IS 3025 (Part 10)
358,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Ammoniacal nitrogen,APHA (24th Edition) 4500 NH3 F
359,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Ammoniacal nitrogen,IS 3025 (Part 34)
360,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,BOD,IS 3025 (Part 44)
361,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Boron (as B),APHA (24th Edition) 4500 B B
362,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Calcium (as Ca),APHA (24th Edition) 3500 Ca B
363,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Calcium (as Ca),IS 3025 (Part 40)
364,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Chloride (as Cl),APHA (24th Edition) 4500 Cl- B
365,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Chloride (as Cl),IS 3025 (Part 32)
366,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,COD,APHA (24th Edition) 5220 B
367,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,COD,APHA (24th Edition) 5220 B
368,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Fluoride (as F),IS 3025 (Part 60)
369,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Iron (as Fe),APHA (24th Edition) 3500 Fe B
370,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Iron (as Fe),IS 3025 (Part 53)
371,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Magnesium (as Mg),APHA (24th Edition) 3500 Mg B
372,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Magnesium (as Mg),IS 3025 (Part 46)
373,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Nitrate (as NO3),APHA (24th Edition) 4500 NO3 B
374,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Oil & Grease,APHA (24th Edition) 5520 B
375,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Oil & Grease,APHA (24th Edition) 5520 B
376,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,p H,APHA (24th Edition) 4500 H+ B
377,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,p H,IS 3025 (Part 11)
378,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Phenolic compounds (as C6 H5 OH),APHA (24th Edition) 5530 D
379,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Phosphate (as PO4),APHA (24th Edition) 4500 P D
380,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Potassium (as K),APHA (24th Edition) 3500-K B
381,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Potassium (as K),IS 3025 (Part 45)
382,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Silica (as Si O2),APHA (24th Edition) 4500-Si O2 C
383,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Silica (as Si O2),IS 3025 (Part 35)
384,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Sodium (as Na),APHA (24th Edition) 3500-Na B
385,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Sodium (as Na),IS 3025 (Part 45)
386,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Specic Conductivity,APHA (24th Edition) 2510 B
387,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Specic Conductivity,IS 3025 (Part 14)
388,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Sulphate (as SO4),APHA (24th Edition) 4500 SO4 E
389,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Sulphate (as SO4),IS 3025 (Part 24 Sec 1)
390,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Total Alkalinity (as HCO3),APHA (24th Edition) 2320 B
391,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Total Alkalinity (as HCO3),IS 3025 (Part 23)
392,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Total Dissolved Solids (TDS),APHA (24th Edition) 2540 C
393,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Total Dissolved Solids (TDS),IS 3025 (Part 16)
394,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Total Hardness (as Ca CO3),APHA (24th Edition) 2340 C
395,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Total Suspended Solids (TSS),APHA (24th Edition) 2540 C
396,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Turbidity,APHA (24th Edition) 2130 B
397,CHEMICAL- WATER,Surface water/ River water/ Pond water/ Irrigation Water,Turbidity,IS 3025 (Part 10)
398,CHEMICAL- WATER,Water for Swimming Pool,Ammoniacal nitrogen as N,APHA (24th Edition) 4500 NH3 F
399,CHEMICAL- WATER,Water for Swimming Pool,Ammoniacal nitrogen as N,IS 3025 (Part 34)
400,CHEMICAL- WATER,Water for Swimming Pool,BOD at 27 degree C for 3 days,IS 3025 (Part 44)
401,CHEMICAL- WATER,Water for Swimming Pool,Boron (as B),APHA (24th Edition) 4500 B C
402,CHEMICAL- WATER,Water for Swimming Pool,Calcium (as Ca),APHA (24th Edition) 3500 Ca B
403,CHEMICAL- WATER,Water for Swimming Pool,Calcium (as Ca),IS 3025 (Part 40)
404,CHEMICAL- WATER,Water for Swimming Pool,Chloride (as Cl),APHA (24th Edition) 4500 Cl- B
