0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
180,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Initial Charge prior to test,"IEC 60095-6, Clause 8.2"
181,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Initial Charge prior to test,"SLS 1126 PART 1, Clause 8.2"
182,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Light Load Endurance Test,"JIS D 5301 (Withdrawnstandard),Clause 9.5.5.a"
183,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Light Load Endurance Test,"JIS D 5301,Clause 10.5.a"
184,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Micro-cycling test option-A or B,"IEC 60095-6, Clause 9.6.4"
185,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Optional Endurance in cycle Test,"SASO IEC 60095-1, Clause 9.6.2"
186,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Rapid discharge capacity atlow temperature,"GSO 35, Clause 11.0"
187,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity,"BS EN 50342-1 (Withdrawnstandard), Clause 5.2"
188,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity (RC) test,"JIS D 5301 (Withdrawnstandard),Clause 9.5.2.a"
189,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity (RC) test,"JIS D 5301,Clause 10.2"
190,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity test,"GSO 35, Clause 12.0"
191,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity test,"IEC 60095-1 (Withdrawnstandard), Clause 9.2"
192,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity test,"SASO IEC 60095-1, Clause 9.2"
193,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Reserve Capacity test,"SLS 1126 PART1 (Withdrawnstandard), Clause 9.2"
194,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Robustness to fastening,"JIS D 5301,Clause 10.8"
195,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Strength of terminal,"GSO 35, Clause 21.0"
196,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Terminal strength Test,"JIS D 5301 (Withdrawnstandard),Clause 9.5.7"
197,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Terminal strength Test,"JIS D 5301,Clause 10.7"
198,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"BS EN 50342-1 (Withdrawnstandard), Clause 5.9"
199,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"GSO 35, Clause 18.0"
200,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"IEC 60095-1 (Withdrawnstandard), Clause 9.8"
201,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"IEC 60095-1, Clause 9.8"
202,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"IEC 60095-6, Clause 9.7"
203,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration Resistance Test,"JIS D 5301 (Withdrawnstandard),Clause 9.5.6"
204,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration Resistance Test,"JIS D 5301,Clause 10.6"
205,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"SASO IEC 60095-1, Clause 9.8"
206,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"SLS 1126 PART 1, Clause 9.8"
207,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Vibration resistance Test,"SLS 1126 PART1 (Withdrawnstandard), Clause 9.8"
208,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water consumption Test,"BS EN 50342-1 (Withdrawnstandard), Clause 5.8"
209,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"GSO 35, Clause 17.0"
210,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"IEC 60095-1 (Withdrawnstandard), Clause 9.7"
211,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"IEC 60095-1, Clause 9.7"
212,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"JIS D 5301 (Withdrawnstandard),Anex 1-2"
213,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"JIS D 5301,Clause 10.11"
214,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"SASO IEC 60095-1, Clause 9.7"
215,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"SLS 1126 PART 1, Clause 9.7"
216,ELECTRICAL- CELLS &BATTERIES,Lead acid starter Batteries,Water Consumption Test,"SLS 1126 PART1 (Withdrawnstandard), Clause 9.7"
217,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,20 Hr & 10 Hr Capacity,"IS 1145 (Rearmed 2014),Clause 7.10"
218,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,Checking of Dimensions,"IS 1145 (Rearmed 2014),Clause 7.8"
219,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,HRD Test at normal Temperature,"IS 1145 (Rearmed 2014),Clause 7.12"
220,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,Life Test,"IS 1145 (Rearmed 2014),Clause 7.15"
221,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,Resistance to over charge Test,"IS 1145 (Rearmed 2014),Clause 7.14"
222,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,Retention of Charge,"IS 1145 (Rearmed 2014),Clause 7.13"
223,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,Storage Test,"IS 1145 (Rearmed 2014),Clause 7.16"
224,ELECTRICAL- CELLS &BATTERIES,Lead Acid storage batteries for Motor Cycles,Vibration Test,"IS 1145 (Rearmed 2014),Clause 7.11"
225,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,5 Hr Capacity,"IS 14257, Clause 9.3.4"
226,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Charge acceptance test,"IS 14257, Clause 9.3.8"
227,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Charge retention Test,"IS 14257, Clause 9.3.10"
228,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Cold cranking Ampere (CCA) at-18 C,"IS 14257, Clause 9.3.6"
229,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Dimensions,"IS 14257, Clause 9.3.2"
230,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Electrolyte retention Test,"IS 14257, Clause 9.3.14"
231,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,High rate discharge test @-15c,"IS 14257, Clause 9.3.5"
232,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Life Cycle Test,"IS 14257, Clause 9.3.12"
233,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Light Load Endurance Test,"IS 14257, Clause 9.3.11"
234,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Over Charge Endurance,"IS 14257, Clause 9.3.13"
235,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Reserve Capacity test,"IS 14257, Clause 9.3.7"
236,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Residual capacity test,"IS 14257, Clause B-1.2(Annexure-B)"
237,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Robustness to fastening,"IS 14257, Clause 9.3.17"
238,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Strength of Terminal,"IS 14257, Clause 9.3.16"
239,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Vibration Resistance Test,"IS 14257, Clause 9.3.15"
240,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles with lightweight and high cranking,Water Consumption Test,"IS 14257, Clause 9.3.9"
241,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,10 Hr Capacity,"IS 7372,Clause 9.7.4"
242,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,20 Hr Capacity,"IS 7372,Clause 9.7"
243,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Charging,"IS 7372,Clause 7.0"
244,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Dimension,"IS 7372,Clause 9.4"
245,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,HRD @ Low Temperature,"IS 7372,Clause 9.10"
246,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,HRD @ Normal Temperature,"IS 7372,Clause 9.9"
247,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,HRD @ Normal Temperaturefor heavy duty application,"IS 7372,Clause 9.11"
248,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Life Test,"IS 7372,Clause 9.14"
249,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Resistance to over charge Test,"IS 7372,Clause 9.13"
250,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Retention of Charge,"IS 7372,Clause 9.12"
251,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Storage Test,"IS 7372,Clause 9.15"
252,ELECTRICAL- CELLS &BATTERIES,Lead acid storage batteries for motor vehicles,Vibration Test,"IS 7372,Clause 9.8"
253,ELECTRICAL- CELLS &BATTERIES,Lead acid Traction Batteries Part 1: General requirementsand methods of test,C5 Capacity test,"IEC 60254, Clause 3.1 & 5.2"
254,ELECTRICAL- CELLS &BATTERIES,Lead acid Traction Batteries Part 1: General requirementsand methods of test,Charge retention test,"IEC 60254, Clause 3.2 & 5.3"
255,ELECTRICAL- CELLS &BATTERIES,Lead acid Traction Batteries Part 1: General requirementsand methods of test,Cyclic Endurance Test,"IEC 60254, Clause 3.4 & 5.5"
256,ELECTRICAL- CELLS &BATTERIES,Lead acid Traction Batteries Part 1: General requirementsand methods of test,High rate dischargeperformance Test,"IEC 60254, Clause 3.3 & 5.4"
257,ELECTRICAL- CELLS &BATTERIES,Lead-acid 12 V Automotive Storage Batteries,Charge Rate Acceptance test,"SAE J537 (withdrawn standard),Clause 3.8"
258,ELECTRICAL- CELLS &BATTERIES,Lead-acid 12 V Automotive Storage Batteries,Cold cranking ampere,"SAE J537 (withdrawn standard),Clause 3.9.1"
259,ELECTRICAL- CELLS &BATTERIES,Lead-acid 12 V Automotive Storage Batteries,Cycling test,"SAE J2801 , Clause 3.0"
260,ELECTRICAL- CELLS &BATTERIES,Lead-acid 12 V Automotive Storage Batteries,Preconditioning,"SAE J537 (withdrawn standard),Clause 3.3"
261,ELECTRICAL- CELLS &BATTERIES,Lead-acid 12 V Automotive Storage Batteries,Reserve Capacity,"SAE J537 (withdrawn standard),Clause 3.6"
262,ELECTRICAL- CELLS &BATTERIES,Lead-acid 12 V Automotive Storage Batteries,Cycling test,"SAE J240 , Clause 3.0"
263,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,17.5 % DOD endurance test(reference),"JIS D 5306, Clause 10.6.4"
264,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,20 hr Capacity,"SBA S0101,Clause 9.4.2 (b)"
265,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,"20h rate Capacity Test C5,e","JIS D 5306, Clause 10.1"
266,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,50 % DOD endurance test(reference),"JIS D 5306, Clause 10.6.3"
267,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Charge Acceptance Test,"JIS D 5306, Clause 10.4"
268,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Charge acceptance test 1,"SBA S0101,Clause 9.4.4 (a)"
269,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Charge acceptance test 2,"SBA S0101,Clause 9.4.4 (b)"
270,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Charge retention Test,"JIS D 5306, Clause 10.11"
271,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Charging,"JIS D 5306, Clause 9.2"
272,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Charging,"SBA S0101,Clause 9.3.2"
273,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Cold cranking ampere,"SBA S0101,Clause 9.4.3"
274,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Cold Cranking ampere (CCA)Test,"JIS D 5306, Clause 10.3"
275,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Corrosion test (reference),"JIS D 5306, Clause 10.6.2"
276,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Dimensions,"SBA S0101,Clause 9.4.1"
277,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Electrolyte retention Test,"JIS D 5306, Clause 10.10"
278,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Fastening robustness test,"JIS D 5306, Clause 10.9"
279,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Regenerative Charge Acceptance Test,"JIS D 5306, Clause 10.5"
280,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Reserve Capacity,"SBA S0101,Clause 9.4.2 (a)"
281,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Reserve Capacity (RC) test,"JIS D 5306, Clause 10.2"
282,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Robustness to fastening,"SBA S0101,Clause 9.4.8"
283,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Stop and start cycle endurancetest,"JIS D 5306, Clause 10.6.1"
284,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Stop and start cycle endurancetest,"SBA S0101,Clause 9.4.5"
285,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Terminal strength Test,"JIS D 5306, Clause 10.8"
286,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Terminal strength Test,"SBA S0101,Clause 9.4.7"
287,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Vibration resistance Test,"JIS D 5306, Clause 10.7"
288,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Vibration Resistance Test,"SBA S0101,Clause 9.4.6"
289,ELECTRICAL- CELLS &BATTERIES,Lead-acid batteries for vehicles with stop and start system,Water Consumption Test,"JIS D 5306, Clause 10.12"
290,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,10 Cycles with 50% DOD,"BS EN 50342-1, Clause 6.6"
291,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Capacity check Ce,"BS EN 50342-1, Clause 6.1"
292,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Capacity check Ce,"BS EN 50342-6(Amendment.01), Clause 6.1"
293,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Charge acceptance Test,"BS EN 50342-1, Clause 6.4"
294,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Corrosion test,"BS EN 50342-1, Clause 6.7"
295,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Cranking performance test,"BS EN 50342-1, Clause 6.2"
296,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Cranking performance test,"BS EN 50342-6(Amendment.01), Clause 6.2"
297,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,DCA Test,"BS EN 50342-6(Amendment.01), Clause 7.3"
298,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Deep discharge,"BS EN 50342-1, Clause 6.8"
299,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Deep discharge 7 days,"BS EN 50342-6(Amendment.01), Clause 7.5.3"
300,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Electrolyte retention Test,"BS EN 50342-1, Clause 6.11"
301,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Endurance in cycle test,"BS EN 50342-1, Clause 6.6"
302,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Endurance test 17.5% DOD,"BS EN 50342-6(Amendment.01), Clause 7.4"
303,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Endurance test 50% DOD,"BS EN 50342-6(Amendment.01), Clause 7.5.5"
304,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,High current discharge,"BS EN 50342-1, Clause 6.3"
305,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,High current discharge test,"BS EN 50342-6(Amendment.01), Clause 6.3"
306,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Initial Charge prior to test,"BS EN 50342-1, Clause 5.2"
307,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Initial Charge prior to test,"BS EN 50342-6(Amendment.01), Clause 7.1"
308,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,MHT (Micro-hybrid test),"BS EN 50342-6(Amendment.01), Clause 7.2"
309,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Reserve capacity check RC:,"BS EN 50342-1, Annex B"
310,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Rest time 1 to 4 days,"BS EN 50342-6(Amendment.01), Clause 7.5.4"
311,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Vibration resistance Test,"BS EN 50342-1, Clause 6.10"
312,ELECTRICAL- CELLS &BATTERIES,Lead-acid starter batteries,Water consumption Test,"BS EN 50342-1, Clause 5.8"
313,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for renewable energy storage,Capacity test 120,"IEC 61427-1, Clause 8.1"
314,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for renewable energy storage,Capacity test C10,"IEC 61427-1, Clause 8.1"
315,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for renewable energy storage,Charge retention test,"IEC 61427-1, Clause 8.3"
316,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for renewable energy storage,Cycling endurance test in Photovoltaic applications(extreme conditions),"IEC 61427-1, Clause 8.4"
317,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for renewable energy storage,Generic cycling endurance test,"IEC 61427-1,Clause 8.2"
318,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for solar photovoltaicapplication,Capacity Test,"IS 16270 (Rearmed 2019) ,Clause 8.1"
319,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for solar photovoltaicapplication,Charge Retention Test,"IS 16270 (Rearmed 2019) ,Clause 8.3"
320,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for solar photovoltaicapplication,Cycle Endurance inphotovoltaic Application(Extreme Conditions),"IS 16270 (Rearmed 2019) ,Clause 8.4"
321,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for solar photovoltaicapplication,Endurance Test,"IS 16270 (Rearmed 2019) ,Clause 8.2"
322,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for solar photovoltaicapplication,Sulphation Test,"IS 16270 (Rearmed 2019) ,Clause 8.5"
323,ELECTRICAL- CELLS &BATTERIES,Secondary cells and Batteries for solar photovoltaicapplication,Water Loss Test,"IS 16270 (Rearmed 2019) ,Clause 8.6"
324,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,"5hr rate Capacity Test C5,e","JSS 6140-29,Clause 19.4"
325,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Charge acceptance test,"JSS 6140-29,Clause 19.7"
326,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Cold Cranking performance Test,"JSS 6140-29,Clause 19.19"
327,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Cold Cranking performance Test,"JSS 6140-29,Clause 19.20"
328,ELECTRICAL- CELLS &BATTERIES,SECONDARY Lead acid for cranking applications,Dimensions,"JSS 6140-29,Clause 19.2"
329,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Electrolyte retention Test,"JSS 6140-29,Clause 19.16"
330,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,High rate dischargecharacteristics test (-15 C),"JSS 6140-29,Clause 19.5.1"
331,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,HRD Test at Room Temp,"JSS 6140-29,Clause 19.5.2"
332,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Life cycle test,"JSS 6140-29,Clause 19.9"
333,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Light Load Endurance Test,"JSS 6140-29,Clause 19.15"
334,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Over charge endurance,"JSS 6140-29,Clause 19.11"
335,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Reserve Capacity (RC) test,"JSS 6140-29,Clause 19.18"
336,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Retention of Charge,"JSS 6140-29,Clause 19.14"
337,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Robustness to fastening,"JSS 6140-29,Clause 19.13"
338,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Strength of Terminals,"JSS 6140-29,Clause 19.12"
339,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Vibration Resistance Test,"JSS 6140-29,Clause 19.10"
340,ELECTRICAL- CELLS &BATTERIES,Secondary Lead acid for cranking applications,Water Consumption Test,"JSS 6140-29,Clause 19.21"
341,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,C1 Capacity test,"JIS C 8702, Clause 5.1b & 7.1b"
342,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,C20 Capacity Test,"JIS C 8702, Clause 5.1a & 7.1a"
343,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Charge acceptancecharacteristics after deep Discharge,"JIS C 8702, Clause 5.6 & 7.6"
344,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,"Construction, Marking items,Marking of polarity","JIS C 8702, Clause 4.1, 4.3, 4.4"
345,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Cycle service Endurance,"JIS C 8702, Clause 5.3 & 7.3"
346,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Endurance in Trickleapplication,"JIS C 8702, Clause 5.7 & 7.7"
347,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Endurance in Trickleapplication @ 40 C,"JIS C 8702, Clause 5.8 & 7.8"
348,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Gas emission intensity Test,"JIS C 8702, Clause 5.9 & 7.9"
349,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,HRD Characteristics,"JIS C 8702, Clause 5.2 & 7.2"
350,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Liquid leakage resistance,"JIS C 8702, Clause 5.10.b &7.10.2"
351,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Maximum Permissible current,"JIS C 8702, Clause 5.5 & 7.5"
352,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Shock Resistance Characteristics,"JIS C 8702, Clause 5.12 & 7.12"
353,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Storage Characteristics,"JIS C 8702, Clause 5.4 & 7.4"
354,ELECTRICAL- CELLS &BATTERIES,Small sized Valve Regulated lead acid Batteries,Vibration resistance Characteristics,"JIS C 8702, Clause 5.11 & 7.11"
355,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)",Ah & Wh Eciency Test,"IS 1651 (Rearmed 2018 ),Clause 12.9"
356,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)","Alternative Rates of Test Discharges 10 Hr., 9 Hr., 8 Hr.,7 Hr., 6 Hr., 5 Hr.,","IS 1651 (Rearmed 2018 ),Clause 12.6"
357,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)",Alternative Rates of Test Discharges 1 Hr.,"IS 1651 (Rearmed 2018 ),Clause 12.6"
358,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)","Alternative Rates of Test Discharges 4 Hr., 3 Hr., 2 Hr.,","IS 1651 (Rearmed 2018 ),Clause 12.6"
359,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)",Endurance Test,"IS 1651 (Rearmed 2018 ),Clause 12.8"
360,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)",Loss of capacity on storage,"IS 1651 (Rearmed 2018 ),Clause 12.7"
361,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)",Short circuit current and Internal Resistance Test,"IS 1651 (Rearmed 2018 ),Clause 12.13"
362,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)",Test for Capacity C1,"IS 1651 (Rearmed 2018 ),Clause 12.5"
363,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)","Test for Capacity C10, C9, C8,C7, C6, C5","IS 1651 (Rearmed 2018 ),Clause 12.5"
364,ELECTRICAL- CELLS &BATTERIES,"Stationary cells and Batteries, Lead acid type(With tubularpositive plates)","Test for Capacity C4, C3, C2","IS 1651 (Rearmed 2018 ),Clause 12.5"
