0,1,2,3,4
51,CHEMICAL- RUBBER &RUBBER PRODUCTS,Synthetic Rubber & Rubber Products,"Identication of rubber bychemical analysis (Pyrolysismethod)(Chloroprene/Neoprene Rubber, Butyl (IIR) Rubber,NBR Rubber, Natural Rubber &SBR Rubber)",ASTM D 297
52,CHEMICAL- RUBBER &RUBBER PRODUCTS,Synthetic Rubber & Rubber Products,Total Organic Content,ASTM D6370
53,CHEMICAL- RUBBER &RUBBER PRODUCTS,Tyre Tube,% Total Rubber HC Content(w/w) & (v/v),IS 13098 (Cl.No.3.2.1)
54,CHEMICAL- RUBBER &RUBBER PRODUCTS,Tyre Tube,Identication of rubber bychemical analysis (Pyrolysismethod),IS 13098 (Cl.No.3.2)
55,CHEMICAL- RUBBER &RUBBER PRODUCTS,Tyre Tube Valve & Core,"Identication of rubber base,metal stem & valve core bychemical analysis",IS:9081 (Cl.No.6.1 & 7.1)
56,CHEMICAL- RUBBER &RUBBER PRODUCTS,Tyre Tube Valve & Core,"Identication of rubber base,metal stem & valve core bychemical analysis",IS 9081 (Cl.No.6.1 & 7.1)
57,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Capacity Test,IS 14257
58,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Charge Acceptance,IS 14257
59,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Charge Retention,IS 14257
60,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Cold Cranking Ampere (CCA) at-18 C,IS 14257
61,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Electrolyte Retention,IS 14257
62,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,High-rate Discharge test at-15 C,IS 14257
63,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Life Cycle Test,IS 14257
64,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Light Load Endurance,IS 14257
65,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Overcharge Endurance,IS 14257
66,ELECTRICAL- CELLS &BATTERIES,Lead Acid Batteries,Reserve Capacity,IS 14257
67,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Robustness to fastening,IS 14257
68,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Strength of terminal,IS 14257
69,ELECTRICAL- CELLS &BATTERIES,Lead acid batteries,Water consumption test,IS 14257
70,ELECTRICAL- CELLS &BATTERIES,Lithium ION Battery,Overcharge Endurance Test,AIS 048 Amd 1 & 2
71,ELECTRICAL- CELLS &BATTERIES,Lithium ION battery,Penetration test (cell level),AIS 048_2009 Amd 1 & Amd 2
72,ELECTRICAL- CELLS &BATTERIES,Lithium ION battery,Short circuit test (cell level),AIS 048_2009 Amd 1 & Amd 2
73,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Elecronics Products, PCBs, Modules, Subsystems, Systems,Automotive Components, Engines",Low Temperature Conditioning(Cold),JSS 55555 (Revision No.3) Test No. 20
74,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Electronics Products, PCbs, Modules, Sub Systems,Systems, Automotive Components, Engines",Damp Heat (Humidity Test),JSS 55555 (Revision No. 3) Test No. 10
75,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Electronics Products, PCBs, Modules, Subsystems, Systems,Automotive Components, engines",High Temperature Conditioning(Dry heat),JSS 55555 (Revision No. 3) test No. 17
76,MECHANICAL-AUTOMOTIVECOMPONENTS,Bus Windows,Window Retention Test,IS 13944 (Cl.No.3.2.2)
77,MECHANICAL-AUTOMOTIVECOMPONENTS,Door Hinges,Longitudinal Load Test,IS:14225
78,MECHANICAL-AUTOMOTIVECOMPONENTS,Door Hinges,Transvers Load Test,IS:14225
79,MECHANICAL-AUTOMOTIVECOMPONENTS,Door Latches,Load Test One,IS:14225
80,MECHANICAL-AUTOMOTIVECOMPONENTS,Door Latches,Load Test Two,IS:14225
81,MECHANICAL-AUTOMOTIVECOMPONENTS,Earth-moving machinery Roll-over protective structures,Static Test,"BS EN IS/ISO 3471- (Clause 6, 7& 8)"
82,MECHANICAL-AUTOMOTIVECOMPONENTS,FALLING OBJECT PROTE CTIVE STRUCTURES ONAGRICULTURAL AND FORESTRY TRACTORS,Impact/ Drop Test,"OECD Code 10 (Clause 3.1,3.2,3.3,3.4 & 3.6)"
