0,1,2,3,4
S.No,Discipline / Group,Materials or Products tested,"Component, parameter or characteristic tested / Specic Test Performed /Tests or type of testsperformed",Test Method Specification against which tests areperformed and / or thetechniques / equipmentused
Permanent Testing,,,,
156,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushing (Upto 800 k V),Lightning Impulse voltagewithstand test (Dry),IS 2099
157,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushing (Upto 800k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 60137
158,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushing (Upto 800k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IS/IEC 60137
159,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushing > 300 k V,Partial Discharge test,IEC 60137
160,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushing >300 k V,Capacitancemeasurement,IEC 60137
161,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushings (Up to 800 k V),AC Long duration test(Test Duration: 76minutes at varied voltagelevels mentioned in IEC),IEC 60137
162,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Condenser Bushings (Up to 800 k V),AC Long duration test(Test Duration: 76minutes at varied voltagelevels mentioned in IEC),IS/IEC 60137
163,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (,Wet Power Frequency Voltage Withstand Test,IEC 61869-1
164,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (,Wet Power Frequency Voltage Withstand Test,IEC 61869-2
165,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (,Wet Power Frequency Voltage Withstand Test,IS 16227 (Part 2)
166,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 420 k V),Wet Switching Impulsetest,IEC 61869-1
167,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 420 k V),Wet Switching Impulsetest,IEC 61869-2
168,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 420 k V),Wet Switching Impulsetest,IS 16227 (Part 2)
169,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Capacitancemeasurement,IEC 61869-1
170,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Capacitancemeasurement,IEC 61869-2
171,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Capacitancemeasurement,IS 16227 (Part 2)
172,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Chopped Lightningimpulse test,IEC 61869-1
173,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Chopped Lightningimpulse test,IEC 61869-2
174,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Chopped Lightningimpulse test,IS 16227 (Part 2)
175,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Determination of Instrument Safety factor(ISF) & Composite Error(CE),IEC 61869-1
176,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Determination of Instrument Safety factor(ISF) & Composite Error(CE),IEC 61869-2
177,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Determination of Instrument Safety factor(ISF) & Composite Error(CE),IS 16227 (Part 2)
178,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Determination of windingresistance,IEC 61869-1
179,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Determination of windingresistance,IEC 61869-2
180,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Determination of windingresistance,IS 16227 (Part 2)
181,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Inter turn over voltagetest,IEC 61869-1
182,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Inter turn over voltagetest,IEC 61869-2
183,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Inter turn over voltagetest,IS 16227 (Part 2)
184,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Lightning Impulse voltagewithstand test (Dry),IEC 61869-1
185,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Lightning Impulse voltagewithstand test (Dry),IEC 61869-2
186,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Lightning Impulse voltagewithstand test (Dry),IS 16227 (Part 2)
187,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Mechanical Test Staticload withstand Test,IEC 61869-1
188,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Mechanical Test Staticload withstand Test,IS 16227 (Part 3)
189,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Partial Discharge test,IEC 61869-1
190,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Partial Discharge test,IEC 61869-2
191,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Partial Discharge test,IS 16227 (Part 2)
192,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Polarity test,IEC 61869-1
193,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Polarity test,IEC 61869-2
194,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Polarity test,IS 16227 (Part 2)
195,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Power frequency voltagewithstand test,IEC 61869-1
196,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Power frequency voltagewithstand test,IEC 61869-2
197,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Power frequency voltagewithstand test,IS 16227 (Part 2)
198,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Power Frequency Voltage Withstand test betweensections,IEC 61869-1
199,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Power Frequency Voltage Withstand test betweensections,IEC 61869-2
200,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Power Frequency Voltage Withstand test betweensections,IS 16227 (Part 2)
201,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),"Power frequencywithstand test onsecondary winding, testtap",IEC 61869-1
202,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),"Power frequencywithstand test onsecondary winding, testtap",IEC 61869-2
203,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),"Power frequencywithstand test onsecondary winding, testtap",IS 16227 (Part 2)
204,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 61869-1
205,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 61869-2
206,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Switching impulse voltagewithstand test (Dry),IEC 61869-2
207,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Switching impulse voltagewithstand test (Dry),IS 16227 (Part 2)
208,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Tan delta measurement,IEC 61869-1
209,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Tan delta measurement,IEC 61869-2
210,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Tan delta measurement,IS 16227 (Part 2)
211,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Temperature coecienttest,IEEMA Guidelines & IEC60060-1
212,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Temperature Rise Test,IEC 61869-1
213,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Temperature Rise Test,IEC 61869-2
214,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Temperature Rise Test,IS 16227 (Part 2)
215,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for Accuracy,IEC 61869-1
216,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for Accuracy,IEC 61869-2
217,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for Accuracy,IS 16227 (Part 2)
218,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for excitation current,IEC 61869-1
219,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for excitation current,IEC 61869-2
220,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for excitation current,IS 16227 (Part 2)
221,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for knee pointvoltage,IEC 61869-1
222,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for knee pointvoltage,IEC 61869-2
223,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Test for knee pointvoltage,IS 16227 (Part 2)
224,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Thermal Stability test,IEEMA Guidelines & IEC60060-1
225,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Verication of terminalmarking,IEC 61869-1
226,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Verication of terminalmarking,IEC 61869-2
227,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Verication of terminalmarking,IS 16227 (Part 2)
228,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Up to 800 k V),Visual Corona test,POWERGRIDSpecifications & IEC60060-1
229,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Upto 800 k V),Insulation resistancemeasurement onsecondary terminals,IEC 61869-1
230,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Current Transformer (Upto 800k V),Enclosure Tightness Test,IEC 61869-1
231,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-1
232,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-102
233,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Dry Lightning Impulse Voltage Withstand Test,IEC 62271-1
234,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Dry Lightning Impulse Voltage Withstand Test,IEC 62271-102
235,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Dry Power Frequency Voltage Withstand Test,IEC 62271-1
236,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Dry Power Frequency Voltage Withstand Test,IEC 62271-102
237,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-1
238,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-102
239,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-1
240,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-102
241,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Radio Interference Voltage measurement.Range of Voltage Application: 100 k V to 1000 k V,IEC 62271-1
242,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Radio Interference Voltage measurement.Range of Voltage Application: 100 k V to 1000 k V,IEC 62271-102
243,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-1
244,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-102
245,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Wet Power Frequency Voltage Withstand Test,IEC 62271-1
246,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Disconnectors (72.5 k V to 245 k V),Wet Power Frequency Voltage Withstand Test,IEC 62271-102
247,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 245 k V),Wet Power Frequency Voltage Withstand Test,IEC 62271-1
248,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 245 k V),Wet Power Frequency Voltage Withstand Test,IEC 62271-100
249,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-1
250,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-100
251,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Low and hightemperature tests,IEC 62271-1
252,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Low and hightemperature tests,IEC 62271-100
253,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Measurement of themechanical performanceof the circuit-breaker(Parameter denitiontest),IEC 62271-302
254,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Measurement of the Resistance of the maincircuit,IEC 62271-1
255,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Measurement of the Resistance of the maincircuit,IEC 62271-100
256,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Mechanical operation testat ambient airtemperature,IEC 62271-1
257,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Mechanical operation testat ambient airtemperature,IEC 62271-100
258,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Temperature Rise Test,IEC 62271-1
259,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Temperature Rise Test,IEC 62271-100
260,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-1
261,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-100
262,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Tightness Test,IEC 62271-1
263,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (72.5 k V to 800 k V),Tightness Test,IEC 62271-100
264,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Lightning Impulse voltagewithstand test (Dry),IEC 62271-1
265,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Lightning Impulse voltagewithstand test (Dry),IEC 62271-100
266,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Power frequency voltagewithstand test,IEC 62271-1
267,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Power frequency voltagewithstand test,IEC 62271-100
268,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 62271-1
269,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 62271-1
270,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),IEC 62271-100
271,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Radio Interferencevoltage measurement(measured in microvoltsonly as per IEC),PGCIL/NTPC specs
272,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Switching impulse voltagewithstand test (Dry),IEC 62271-100
273,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Circuit Breakers (Up to 800 k V),Visual Corona test,POWERGRID specication& IEC 60060-1
274,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Dry Lightning Impulse Voltage Withstand Test,IEC 62271-205
275,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-1
276,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-100
277,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-102
278,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-203
279,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Measurement of the Resistance of the maincircuit,IEC 62271-205
280,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-1
281,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-100
282,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-102
283,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-203
284,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Mechanical operation testat ambient airtemperature,IEC 62271-205
285,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-1
286,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-100
287,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-102
288,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-203
289,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test,IEC 62271-205
290,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-1
291,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-100
292,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-102
293,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-203
294,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (72.5 k V to 245 k V),Temperature Rise Test of Auxiliary & Control Equipment,IEC 62271-205
295,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-1
296,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-100
297,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-102
298,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-203
299,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Dielectric Test on Auxiliary & Control Circuits,IEC 62271-205
300,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Lightning Impulse voltagewithstand test (Dry),IEC 62271-1
301,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Lightning Impulse voltagewithstand test (Dry),IEC 62271-100
302,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Lightning Impulse voltagewithstand test (Dry),IEC 62271-102
303,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Lightning Impulse voltagewithstand test (Dry),IEC 62271-203
304,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Partial Discharge test,IEC 62271-203
305,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Partial Discharge test,IEC 62271-1
306,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Partial Discharge test,IEC 62271-100
307,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Partial Discharge test,IEC 62271-102
308,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Power frequency voltagewithstand test,IEC 62271-203
309,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Power frequency voltagewithstand test,IEC 62271-1
310,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Power frequency voltagewithstand test,IEC 62271-100
311,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Power frequency voltagewithstand test,IEC 62271-102
312,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Pressure Test on Partitions,IEC 62271-1
313,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Pressure Test on Partitions,IEC 62271-100
314,ELECTRICAL-TRANSMISSION LINEEQUIPMENT &ACCESSORIES,Gas Insulated Systems (GIS) (Up to 245 k V),Pressure Test on Partitions,IEC 62271-102
